# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20170624-25 2457929.209686516 54.0 1.2442931808462498 0.096193537235262 1.2243271275094567 5.485188621098108 5.394832799855402 1.6588112712880927 8.983672326222331 2.7623130252889294 0.7015155342955164 10.876984010544447 -126.70078785626754 316.0172698001205 70967.6990926436 25316.3321143344 -1219.1994288879862 920.2198874326053 257384.12328907975 -5.0 0.4212708207287165 -5.0 6.531795458780152 -5.0 0.7645446196106932 -5.0
20170801-44 2457967.1258272794 60.0 1.1620932841537002 0.092553102493286 1.1290706359858214 1.350468365155213 5.672860588932446 3.787458631103458 9.446654340181905 6.307014239972002 6.5274513647116095 6.09402144890084 0.19361452096194398 0.02414486163337415 66735.39707595097 12926.537452841072 -1036.8645621599926 469.86493855130635 81333.46828569628 72159.39082593525 3.919834500087442 3.799825510975032 3.6595531984832728 3.416379634400048 2.8999190854233605 9.384693343162223
20170902-71 2457999.3146435535 30.0 2.0139860765215998 0.0431456859111785 1.5188540686968488 1.3795427366468556 6.055976047852723 4.938479221963774 10.084632174479625 8.223735705241703 7.194302651152818 9.40047037621224 0.0 0.09936608604772346 137629.07691843153 3970.317421237664 -1876.341584680393 144.31652217104133 144298.37672725873 17071.054249803095 4.320288909162221 0.5773215155530648 5.645126411348561 0.9786656742425665 1.2080634842257565 0.3745998533524594
20170930-38 2458026.9264292116 48.0 1.3498088420324499 0.0780440492630005 1.316700069250744 1.564346983742954 5.624905684662638 3.7542418458629716 9.36679808469112 6.25170043778354 6.437458343801376 6.071302721735921 0.22736904338148634 -0.34420955724550595 89230.6400342516 14560.60205678899 -1410.1117218817087 529.2613254421543 107229.76062498815 81942.92089899331 3.865792312957855 3.1294787030425106 3.6459102549263798 2.9003908308225688 -2.6046479234871875 9.786572169950883
20171030-26 2458057.1324697738 35.0 1.75995816323025 0.10295613479613999 3.2723716118831216 4.401221334051421 7.552447154783598 4.536360929839353 12.576610437584746 7.554113660064925 5.45178115108936 10.467154056207297 nan nan 993597.3507485781 294409.4035310642 -8709.736953489068 10701.447060029252 1239271.0015406902 1542435.3400131653 3.2738780649514125 4.105938529144429 6.285686295429688 12.193258422169508 -26.186114331009755 1.5374708087560693
20171208-25 2458095.77743007 61.0 1.1494837286572501 0.102013341903685 1.2666370170533428 1.582659871007792 5.633012462910384 3.6590112183443924 9.380297787480991 6.093118923807726 4.896235296278774 7.582580487477863 137.43957203857332 -224.98404316208067 82812.43940152561 21143.08800627201 -1304.9208127926224 768.5272046566388 104257.50546278828 120866.03847874752 2.940264272003096 3.4312874380956426 4.553455695616471 5.79648068783673 -29.081690938948604 1.9470973005900056
20180111-13 2458129.7044077516 66.0 1.09560242352475 0.105633975982667 2.1234186239475195 4.478097158372126 4.949354154472815 2.3137330766545494 8.241845039461223 3.852912700383198 3.9771585486276386 3.732548274168389 0.0 1.1820448304191586 179671.0509809994 17802.774437978675 -3667.3389430416237 647.1106064373298 333747.63755516644 138387.80444666592 2.388344611115627 0.9903172605614633 2.2414523955589067 0.9293045029351361 -5.556115371365383 4.613223785566851
20180209-13 2458158.7866652063 56.0 1.2180928026622 0.090063566684723 1.5467728404660335 1.3932035181147624 6.080788336851182 4.98910883608796 10.125950503016453 8.30804598512785 9.18759242417768 7.512700270569176 0.0 0.0 143907.24208766417 8701.594361754385 -1945.9553963420083 316.2930591040034 150203.39428993722 39431.091648909736 5.517289941328398 1.9226762198995997 4.511491555279384 1.3687490689505684 2.4909197079824086 1.2020522669005784
20180311-12 2458188.737396116 46.0 1.408467033519 0.10227087688445999 1.560302860087094 2.1178296800062215 6.486047460335562 3.964613925318067 10.800802775118997 6.602019696697596 5.068302023709303 8.599855310848966 53.18828904087593 -278.71301498649825 166604.93258663884 47332.55397520259 -1980.147834245325 1720.4845170761052 219173.74615416303 262867.4653153455 3.0435929767017837 3.688318186361248 5.164344804691676 7.3714273315115495 11.828093874304603 1.71952940635291
20180906-25 2458368.228907492 51.0 1.29918773172635 0.114567076683045 2.191392451303328 11.987753671399334 5.58529842339983 1.4118390361662474 9.30084262877158 2.3510458523621125 4.628824797159222 1.1941295776200795 317.2289446526072 186.00461181318144 243692.90731544804 62248.16007969389 -3905.891081961679 2262.6498164057025 890534.3128356895 840220.8051535062 2.7796801723955253 2.6252012460699063 0.7170930971979499 0.676414256729688 -0.486350262411142 0.368784688907297
20180906-31 2458368.2741508125 37.0 1.68613838339695 0.110674659729005 2.67457711120621 17.887214196548246 7.2292811397765036 1.6607084714774019 12.03846260362915 2.7654723122344778 0.8440702303926769 9.060664426202543 -214.3326270326279 -293.69112488315307 608149.3930422801 297612.2406913835 -5818.218852667294 10817.8664247725 2743322.612391785 -5.0 0.5068770986907459 -5.0 5.441067734881984 -5.0 5.382826552655888 -5.0
20181004-32 2458395.8977374 44.0 1.4650019490325499 0.10247631263733 2.0210834899078427 10.229345858637561 5.65665368611412 1.589944675158183 9.419666014548035 2.647633857869694 9.028543947203111 0.7764225423645996 309.83164273717887 -7.656839029972332 212616.75832846874 73621.55147091346 -3322.3724336780847 2676.0596654637557 822364.6169498017 886789.7463618498 5.421778895378411 7.057961866832443 0.46625362613342497 0.49442608915511427 2.303591001522565 0.13370152072349328
20181102-26 2458424.840943862 50.0 1.3078494533853 0.102922574996947 1.895476914220103 2.4367834430831117 5.427562100836848 3.4462781924936525 9.038174351844237 5.73886813085265 6.254449263767853 5.265788566566046 -339.0046150196936 -160.35976762303537 172169.57317750703 40390.99513101658 -2922.2462141160304 1468.1667260687227 219249.7970347775 240774.08083741603 3.7558925579596254 4.269336229789567 3.1621866698203323 3.5158733991918925 117.11433421354198 4.67616756646364
20181203-29 2458455.723119258 40.0 1.5641424786469 0.06505598020553599 1.7707864094259425 1.6097527673416092 6.037014006379851 4.920677839532283 10.053055891479143 8.19409219400581 9.20099073581854 7.297382294113761 0.0 0.2812231950421733 185903.0559169437 6657.403158073119 -2550.4227066066733 241.98903520666747 195062.09817851428 29258.206189627617 5.525335832638548 1.1714930520332172 4.382189813230136 0.7500868546592446 -144.91373395763927 0.5533264405834278
20190103-14 2458486.6982411603 57.0 1.1943264401772 0.072457844734192 1.5563530452158572 1.3765415431613932 6.2696543768229755 5.21657566905802 10.44045712066423 8.68683205103546 7.589466858780942 9.9428658807027 0.557274036744559 0.2758241552679124 154886.38443992572 5925.171493094673 -1970.1352679839729 215.37324549305492 160307.68187711775 25952.46249702766 4.5575910670357285 0.8648918309134476 5.970843217556886 1.4841482265186516 4.287645155293672 0.5433641940350978
20190209-23 2458523.791309364 56.0 1.2143020793394 0.0525113470554355 1.245319724759502 1.0313584505323063 6.37518595384278 5.590474394354063 10.616192151421963 9.309461844370647 10.396534856007571 8.336054371203641 0.0 0.0 102531.485488204 1897.1056891898593 -1261.367218403932 68.9576341507424 103352.56369523646 7450.907911020165 6.2432783843102 0.695786597049697 5.005928300821958 0.45342513147237934 -41.429235212893914 0.3352941167048748
20190310-21 2458552.76213284 39.0 1.59817835735485 0.08898705196380599 1.2038636298029197 6.744038655235278 5.241116848475139 1.4351541996559827 8.727698918010157 2.389871112902105 6.25587158139931 0.9129797282389873 -351.3952505298738 -320.93585699838115 64760.78049837824 21409.582324371928 -1178.7844389702814 778.213959426238 291233.88260866585 269714.5115484454 3.756746681477421 3.607078012783727 0.548258307366148 0.49065875658197683 0.738141859008444 0.20063699746996055
20190411-11 2458584.680631115 38.0 1.6590759248566 0.113039447784425 4.923421822766055 25.511510339627844 4.683930289229068 1.4620303068771363 7.799851539130106 2.434626186810185 0.9505141268467383 6.235998500270202 -306.0365794759141 381.2986120541767 865096.8685189188 303916.14359023375 -19715.77705713998 11047.006126256345 4325036.3090863265 3752609.70613209 0.5707982884984619 0.49376283179662245 3.744812591940722 3.2940659178283935 2.2360458952814133 0.19118027580170502
20190712-37 2458677.133750773 45.0 1.416624227906 0.117514392852785 3.153642281780633 22.838062550389687 5.302207729641928 1.2525721661109217 8.829429681294856 2.0858288519319177 5.576917064334928 0.7801231306405414 -13.790068436013428 91.31296962126248 454828.98992990784 217318.4923533537 -8089.18309032611 7899.2801256149205 2544067.885500878 3006550.1605560584 3.34902409707533 4.298250410806718 0.46847588606064183 0.49567187205053304 -0.799631969702472 0.28921322140453276
20190812-80 2458708.077477315 54.0 1.24566855306515 0.106137949943545 1.5879690286875252 2.198464547541759 6.017599174814888 3.6155842861766305 10.020725605904193 6.020802812595028 7.0893411734565435 5.113319506173207 -95.57805303778662 64.64549677443398 148538.95707278876 40741.85955290812 -2050.9915051202493 1480.9202569549832 196426.72668260185 235973.7493771515 4.2572579345189965 5.480630002287264 3.0706266642790006 3.7284197351099873 -3.9834996286921736 2.7129380018408282
20190909-49 2458736.053803333 68.0 1.0806099719173 0.065577992916107 1.247070821859359 1.1116741217295658 5.967794061141688 4.937223258454661 9.93778831423831 8.221644229001724 7.2393866587337445 9.337176892841995 0.29549964342891144 0.0 90098.94246918896 2585.95064804621 -1264.9170367540173 93.9963649297891 93653.75401299106 11091.260029121466 4.347362546090916 0.5834661789037149 5.607117705364682 0.922465560608025 10.483345237074925 0.4119264032263777
20191009-32 2458765.962097688 66.0 1.09617735909515 0.0946610136032105 1.4176125440653617 1.365941749690243 5.834581728282898 4.559663618333862 9.715958279348794 7.592918146787906 9.016860746627952 6.3938445545342875 -2.0 2.0 111286.97867072203 11184.087579782868 -1634.5375461476578 406.52886386610214 120596.48051356876 53870.853697119834 5.414762954526897 3.1371335538352447 3.8396015646402333 1.8286128603553518 -19.456827780700856 1.0909623715377992
20191111-33 2458798.827830037 54.0 1.2500957992319 0.098483502388 1.4303697817860273 1.717869640138701 6.226148716581773 4.121733050122228 10.368009908592448 6.863660193407938 7.789827081777544 6.047609370017338 -0.3866977814837469 1.0291045816716178 129016.55306610849 25550.170011889295 -1664.0886524452264 928.7196225798434 155863.63344604164 133487.40807256306 4.677910449083241 5.0185627179553105 3.6316820344004794 3.217453227326677 -0.20997814737958784 2.4999167883033335
20191219-22 2458836.736030991 55.0 1.2219040144190498 0.039524864673614504 1.2350324072291503 1.0529226751536866 6.002260487154343 5.137695378847039 9.995183063814604 8.555477715036062 7.709064468510994 9.494822521132257 0.296358414755332 0.22161498197857554 89391.49221981372 1619.002815350538 -1240.6135299789134 58.84891123984174 90977.568270984 6384.431841014265 4.62941126308993 0.38384327332358475 5.701786319197767 0.5638737554117003 95.28333402691662 0.3118024558218441
20200124-21 2458872.864054681 48.0 1.3495811020158 0.0361907769441605 1.2829774491765957 1.1273767442807947 5.8928071575445475 4.935416738940035 9.8129173876189 8.218635946822754 7.046961517647389 9.585120715822672 -0.06121604317075935 0.0 92980.59166436922 1684.1676877998402 -1338.80662173656 61.21757993406827 96247.72414432235 5871.25276845162 4.231808302241285 0.28691370121016074 5.7560117678555125 0.5395051153771734 1.2856037702829728 0.1639077711130498
20200222-26 2458901.7814461887 49.0 1.3275473786663001 0.031810662269592505 1.0824325581930934 0.9140611498624288 6.188881904805977 5.343492492391577 10.30595185451416 8.898178573868249 7.8890925109492995 10.036335842501167 0.0 0.2142203665673037 73002.18962521978 1046.1984431362991 -952.974982281532 38.028123342749694 74166.12251175557 3717.934057424832 4.737520859363276 0.2870011807189725 6.026973360932635 0.46830526417655327 -8.285187567694319 0.19376354793188308
20200713-63 2459044.1112014125 40.0 1.57463052983905 0.0790814871788025 1.6506916241218292 1.6650263500044262 5.79761250118346 4.383197962318897 9.654395774126398 7.299061100743254 6.326300359617617 8.421397961509928 0.7396156702185408 0.228141949157191 148984.14961154092 16226.52938299366 -2216.214036573576 589.8158914336253 165588.07548268762 80661.51569588605 3.799040241281114 1.9432132003833777 5.057178433676635 3.3073380174968143 -14.381787441999764 1.2974052943345966
20200811-29 2459073.0594880907 48.0 1.3514089906267999 0.108930966377255 2.6377594154522543 5.654119529847445 5.102209265584873 2.362489010794841 8.4963849450642 3.9341028600276258 4.504559134658273 3.4358890294492004 0.9164833978391016 1.2076556407215548 294643.38799506426 92532.43818208636 -5659.136505720274 3363.448869624522 554720.5191138551 782667.5821237125 2.705056739169997 3.8186800419567266 2.0633039763295073 2.9117662799891697 0.6533689497728749 3.6472496900395046
20200908-39 2459101.2121960227 54.0 1.24534617406195 0.07382582139968899 1.6844042567581754 1.462165203574937 6.07582010993865 5.123686738455952 10.11767723037199 8.532150016165991 8.090234049536608 8.998204928636275 0.0 0.0 170377.51363443042 3808.589717983769 -2307.663423447411 138.43790560438936 174486.84623391487 15986.36621730846 4.858309433387379 0.5604549321330156 5.403559850144309 0.7064670146139511 -4.942420759087202 0.7200604367242726
20201008-56 2459131.142197934 50.0 1.3066197186963 0.113192054748535 2.1778889388734592 10.615520816095975 5.554401667644386 1.5348834340813897 9.249392224292379 2.555943871161987 6.103820070906176 1.0702886056011565 nan nan 238043.2249328224 70578.33784882026 -3857.9026488872696 2565.442328587507 825349.8487520252 912068.9928363552 3.6654374210448495 4.141655506023308 0.6427246971102099 0.7069480429210312 7.302908681064842 0.28266778333057346
20201127-32 2459180.830792993 68.0 1.08521340672985 0.0795283002853395 1.8629949924157652 1.5670787324876605 6.127262208351949 5.309327902461984 10.203340488727418 8.84128645274534 10.16685770339845 7.688545312616024 0.24237398073233862 0.8822564077594848 211965.95314538875 5289.11967099829 -2822.949967881943 192.25348389486012 215211.46076715662 22185.2722383821 6.105353737097014 0.9448302892005664 4.617089195762917 0.5619801459242183 5.704718051539732 0.3562927558824702
20201229-23 2459212.7446353803 68.0 1.083529398946 0.11984276485443 1.73344209161018 1.980656824196911 6.370846608593963 4.372813459618737 10.608966115459038 7.281768448127308 8.127189305771115 6.52429145393352 1.5942190543983656 0.0 198391.36925031315 41016.24048944965 -2443.984694721311 1490.893703029111 233208.85536828917 210511.39012727726 4.880501630656089 5.763705049489614 3.9179369252771394 3.785947489411689 12.40224979326279 3.0858030671525545
20210128-38 2459242.846948316 47.0 1.3750792462368 0.076309361172369 1.8648820654649008 1.6821074714321038 5.866387664093602 4.811302429473467 9.768922683613534 8.011956272288097 7.09603497093865 9.046100191437679 0.07300816949242517 -0.1489372066608894 194694.6706821096 6967.292278719077 -2828.671733969737 253.25315147370284 203627.98276360714 30906.75803003145 4.261277662409856 0.7250515201115043 5.432321688881961 1.1705497550475097 1.2517348961502541 0.5125568857051327
20210303-21 2459276.717855901 58.0 1.1865262432692498 0.029754983305931 0.9547654253337057 0.778103106087296 6.377341012491689 5.673846048675245 10.619780833678456 9.448295363685029 8.181669075234128 10.911011489043565 0.16749605468817208 0.1657865975959112 60309.04476651473 637.6010886307384 -741.4351533903266 23.17607438477223 60594.619012421375 1356.6871790458654 4.913217566473309 0.13720993329801837 6.55222948068538 0.2555746948158966 -8.260024088522647 0.07616505081820953
20210806-63 2459433.0777702997 50.0 1.3247481523891 0.0859858746528625 1.692311733579703 1.6328154812299582 6.2051207360359655 4.81335983826517 10.332993348503548 8.015382344441113 8.691122036336708 7.392181798733321 -2.0 0.0 1949360622.432218 175081216.35936448 -25314055.090153266 6364003.099176685 2086876337.0591683 832465871.3512152 5.219151870924435 2.8876465029784497 4.439118367429386 2.06055790382895 31.21542869239589 1.957571486742571
20210919-43 2459476.944409181 45.0 1.41837282626855 0.11159630489349001 1.7019124298189203 13.037057698926267 7.0729772332859575 1.5720637083665339 11.778179638185403 2.617857819854847 10.505515518447384 0.652341101485328 199.9994806108274 -29.999356268311544 2561591809.4323406 1300486168.3209612 -25602089.411149554 47271192.53343065 14191401757.333033 14582191921.159492 6.308722940938135 9.887950646801409 0.3917408208127195 0.42381759726675017 0.7539898610397312 0.11417738168474495
20211017-23 2459504.8789603505 49.0 1.3390349763748 0.14081114959717 3.363562525048588e-06 44.11207573970807 70.71067811865474 1.1735920886491917 117.74999999999997 1.9543083465633628 0.6246569965301643 6.11426932646674 nan nan 1.0 inf -0.0001 inf 90547230447.78763 -5.0 0.3751160918574105 -5.0 3.671712359019564 -5.0 3.8898046882158615 -5.0
