# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20170812-17 2457977.7485505017 44.0 1.4534214969963 0.1009776515960695 3.4113578139068546 15.760142707614504 5.8879227951115976 1.5338344609348766 9.804783769164347 2.554197082822683 7.187774215784227 0.9076415788873118 329.5965247852924 0.8379496587362496 163774.4202013712 60733.77643444506 -2362.065092579689 2207.603681424214 694670.3165848957 779329.5394500487 4.316368483752735 5.260446501363488 0.5450526669368008 0.6013405716329447 -2.0962849088820414 0.20514028793719863
20170912-14 2458008.7183697633 35.0 1.74698273564235 0.102090770721434 8.001997108194722 52.657112465546305 4.53241781064118 1.0897110660523959 7.547547434171774 1.814626608619925 9.510598443649044 0.346231601325819 -379.8209682417888 202.62156934647714 533978.7364124549 255939.48266800088 -12996.72987665071 9303.109061371344 3914157.2684837487 -5.0 5.711260002247528 -5.0 0.20791737847861047 -5.0 1.2520349093461238 -5.0
20180116-77 2458135.28113575 45.0 1.4046042772418499 0.041187895059585505 2.3762207161550495 1.4828817826443954 7.074150413673641 6.577229565650504 11.780133260952502 10.952642542272947 11.28721480401252 10.627987571935124 -0.8508094430010829 -0.15153966353972237 114706.8736569374 1604.4505587310282 -1146.0692707542366 58.31995328699872 113083.83518542272 6161.494366160817 6.778145332166829 0.6537477322150836 6.3822692844855 0.5703973426711516 0.5143817191395162 1.1168408552263558
20180310-41 2458188.0780960415 41.0 1.5282288522456 0.0986136789321925 4.5549571208252555 28.458566078623882 6.404918664204055 1.5376396350773807 10.665704145058417 2.5605335975783188 0.33266155189475355 19.7087167632815 -314.05735976477365 -63.24799191760991 345511.9973843056 152649.92109154994 -4211.200299397931 5548.650983008528 2276337.36068539 2676372.0148625984 0.19976835599560155 0.21369995660788088 11.835386218090305 88.94988964357121 6.624744946617593 0.054892925733772205
20180427-12 2458235.935100348 38.0 1.61141088954845 0.062810594558716 1.9964844938059065 1.42101924772641 7.265221901138553 6.058475819123359 12.098312470197815 10.088794884765383 10.149596078329951 10.028357920980042 145.06105308606817 315.52754944242406 85407.68651405073 5396.291521491911 -809.0385119838071 196.14906043354827 88110.59768855495 21993.26537346817 6.094987866914224 2.3140873915281497 6.0221824968924125 2.2576963300657615 -0.5913793707074845 23.814416345861684
20180614-24 2458283.80899882 40.0 1.56842744755025 0.0811383004188535 2.80598323589771 2.0016553507177215 6.634732285605589 5.52253489517651 11.048398168648774 9.19632651260742 10.070813150783115 8.397774843028413 61.05659393303608 273.7121013776223 140696.8127712561 15080.831005805465 -1598.1128978862744 548.1710543040115 145263.6691659279 66138.00290374506 6.047677512510744 4.28297126625072 5.042992389285083 2.9313782116032074 0.4341392853636276 2.4170852695199403
20180910-10 2458371.6860728394 42.0 1.5033788020572998 0.0832239217758175 2.188823671792257 1.7095973984894142 7.0170625325361415 5.437467897699782 11.685068439304764 9.054669846041778 9.959375805879166 8.23214703600401 163.55405376118532 -67.19151661064882 95763.39967405988 14909.600359904221 -972.4311591234017 541.9470168412493 102726.52022425053 65528.86092681479 5.980757680443648 6.220785715109585 4.943530354890169 4.014144551500706 -0.19711118255902252 2.9043807799819525
20190216-33 2458531.127932162 38.0 1.62021851824595 0.035626666665077 2.161936737890767 1.3731615576303053 7.58935714578102 6.9604735643336015 12.638074300689741 11.590834425671522 11.073485892261228 12.132353261697077 -1.151038638056491 -0.022936108249723475 109285.67842743975 1047.2775456049064 -948.6877126022829 38.06734764119786 108598.12288343025 4021.747061577244 6.649797847805929 0.4554390396853312 7.28566391770423 0.5794348080380491 -1.4262853519752017 0.44507041479514914
20190316-55 2458559.0523231733 38.0 1.62096988528215 0.035172879219055 2.3713990549748623 1.4802245446472198 7.656256427443998 7.128023591401813 12.749477424311285 11.869844841243777 12.147177700327747 11.598843783391763 -0.655688998545827 2.0 133816.45924108633 1011.5208785817315 -1141.4229420430408 36.76763329211118 132341.15722578095 3825.9399499704136 7.294566220110201 0.42136651839941286 6.965283306292778 0.3766353093947619 6.734779566719765 0.8383545441500366
20190418-35 2458591.942112318 34.0 1.78094161925485 0.042231910943985 2.4436861765739786 1.582319700303506 7.868105043417754 7.0988703697932065 13.10225546568505 11.821297833412046 12.396778279877406 11.272532210490924 -0.9476128846446841 -0.762229869694977 150071.5855788469 2415.9145748750684 -1212.0713245858328 87.81574744970433 149992.11547445366 9343.200444962622 7.4444551902908005 1.0356682930190646 6.769328209920947 0.8033964372287594 0.09258100600228507 0.7235828137784948
20190520-35 2458623.903459067 43.0 1.4636999360471 0.08641985130310051 2.671217748617646 2.2541594838753487 6.879907841812492 5.016161711633545 11.456673446322098 8.353095420096459 7.8678368101997735 8.868282957620824 259.37421367971297 -185.94155128756245 137104.31809054138 22304.62626860929 -1448.291213287178 810.7478080404547 151989.57667543748 101282.03455124053 4.7247564855723105 3.743607847541352 5.32553971704015 4.59876490662933 0.9466967232649539 5.13823775303398
20190707-15 2458671.751638662 40.0 1.544483109642 0.11496638965607 6.8742619597669 58.6833711996333 4.525578736367936 0.8747152049021394 7.536158758273021 1.4566076597991817 1.3991072124703654 1.5164712580098925 245.1198283317023 215.42702833412523 392887.050134461 294094.549120565 -9591.564868890013 10690.002496074678 3132311.3920320063 6507670.701096215 0.8401853057705334 1.6964026969539254 0.9106642123255112 1.8986175435488748 0.09771382197982276 19.024967313522293
20190813-21 2458708.7465567663 44.0 1.4532919174432002 0.10298758220673 2.0724935751470124 16.297092791858347 8.311135379356205 1.5010963794167473 13.840005738270685 2.499680435530869 6.940248115649062 0.9003139622179681 nan nan 120441.01505967895 80305.06682973118 -871.8137177869834 2918.9978714269555 711441.0169819269 -5.0 4.16772527022727 -5.0 0.5406523209182628 -5.0 -2.1116993981846703 -5.0
20200118-36 2458867.232874277 42.0 1.4928703138522 0.036263986945152496 2.439036324938192 1.5264344128400662 7.238578088937136 6.715534332423029 12.05394422242833 11.182952683835124 11.448432401894767 10.923629221778647 -4.0 -0.4709157619386133 126534.91353718318 1145.9938401973368 -1207.4630489125605 41.655572970289775 124916.24273612977 4723.448467880313 6.874958968437864 0.5140014720304412 6.55980662240952 0.45440925410982497 15.63685686782988 0.8299588525495553
20200222-65 2458902.1581633165 44.0 1.43401752645805 0.035576977252960496 2.205828787730534 1.4060676677465045 7.883896369547191 7.200390943706488 13.128551757860626 11.99035359551674 12.26043669962738 11.726220106816475 -2.0 -0.010570005163572205 122770.1320027397 2264.8759932129196 -987.5996175416337 82.3256672740662 121850.14946054631 9376.357555532311 7.3625799835371 1.2224545635141515 7.041774739036918 1.0865861468656066 12.757820398315273 2.0206905164672486
20200521-18 2458990.8600484533 38.0 1.6466815959504 0.114248430252075 7.71386647680864 74.5122382829107 5.737522997433662 0.9368648896433834 9.5543325410364 1.5601015814103059 1.6271023352206575 1.495859781916461 -147.99288384386716 164.5858607102649 795170.795341072 411591.5405501421 -12077.62516206316 14960.884405212608 5793094.517230405 8410171.46048569 0.9770998682963856 1.4222262803661574 0.8982867053056134 1.2808938988264993 -0.015717205348420988 12.471915975352815
20200623-11 2459023.7612939794 36.0 1.7166642579515998 0.0972080202102665 4.586439685951711 21.85967171332987 5.63345418481902 1.442871678548841 9.381033358912715 2.4027225402085888 6.198179996580594 0.931414642429116 -117.2937281400981 219.11510897060225 270999.3285819896 117099.06247396796 -4269.614707974723 4256.417745829816 1182617.1081154323 -5.0 3.7221020013562205 -5.0 0.5593287556331816 -5.0 0.015589526022116698 -5.0
20200730-17 2459060.784547014 44.0 1.4450309598748001 0.06147817802429201 1.5526577702712827 1.0021634833068003 8.749856952842176 7.880935782527775 14.5705809024812 13.12362168038419 11.974378151173996 14.38316410551676 240.9001781563871 -165.33457691585514 74923.95533963804 6388.736704431174 -489.31529894080364 232.22331253663225 74153.93361005682 24453.735080799877 7.190797444744939 4.466085156583831 8.637310296331078 6.870062684019711 5.525907032426826 3.0818101539108103
20200901-15 2459093.663421368 45.0 1.40984130014175 0.0397450013160705 1.904962128039629 1.1798545180664406 7.844994834813186 7.35432188054706 13.06377150349448 12.246685005357874 12.771107415196271 11.743797052555948 0.0 -0.31015816008056163 90662.00601516677 660.9933979828457 -736.5631789593814 24.026358172542803 89504.24970582817 2504.519943857838 7.669245568192853 0.4757722144847223 7.052329964111168 0.38410832966448955 0.35156031555707457 0.44108461697425644
20210130-68 2459245.2069170005 43.0 1.4558420975508 0.062656371116638 3.2171249057563873 2.0291457831433783 7.421115747788832 6.840385681130651 12.357912589040794 11.390859702993577 11.231632259070071 11.552344466095063 -1.2623441963154391 0.0 231388.39015078975 3555.960125182922 -2100.744127386931 129.25510675429797 229028.29853892836 13917.959504198054 6.744767162787286 0.772748757888244 6.937359754206968 0.8313723216374458 -1.3780749874859533 2.369553689672615
20210302-64 2459276.099796674 39.0 1.57418097968125 0.0420573885440825 1.9197392954585155 1.529073133032184 7.872621678939951 5.949466197713422 13.109776731876929 9.907268087645985 9.45530182602713 10.38083847205227 -1.0498443601998133 -0.8944330716262812 92723.66324073465 9198.520036806121 -748.0348330663385 334.35573940086067 98381.62379230422 40799.93237347043 5.678053536602403 3.5541150361619556 6.233852465384594 4.48803131320731 -6.295672782600748 4.016259851394977
20210406-44 2459311.0223549907 43.0 1.46709120128725 0.0482374007701875 2.017312169229396 1.3032488942940181 7.432556492214458 6.712073261601665 12.376964133898797 11.177189182479193 11.610773172626764 10.759796627106653 0.0 0.0 91261.99588745234 1383.1097608966122 -826.0066223809072 50.274467056158706 90964.00535183205 5492.227650772831 6.972447087204442 0.8229199825887397 6.46142264052251 0.6797695643264373 -12.27810039539896 0.8944241245487676
20210515-50 2459349.897389508 41.0 1.5288934599809 0.0410286362171175 2.019083292995558 1.2592489440420798 7.338146994016423 6.831356517626287 12.21974999441389 11.375824010635277 11.904378603410143 10.870737249895205 -0.8991087477648989 0.0 968433478.9684724 7987881.772649078 -8992221.268269125 290350.419287685 956004048.337348 30728813.610962063 7.148761644402 0.4802937503354427 6.528044183352951 0.3784442088206556 0.13401639342367455 0.3782522169015817
20210612-33 2459377.7835469753 34.0 1.82018721013345 0.048099354028701496 1.9788245288063588 1.3346067792969911 7.606358224456177 6.6281445506656596 12.666385116923756 11.037428032174123 10.911767609368784 11.164535566247308 305.88785296464766 -228.78932877336257 999439776.7379164 36381618.07063543 -8637202.158737011 1322430.433017438 1010911725.9226542 144429082.7167895 6.552683542519227 1.718026969606879 6.704474571288206 1.8242486658872796 -10.945766422212644 6.303774537815956
20210804-12 2459430.6752412166 41.0 1.53612039943935 0.114823667526245 6.733188031396347e-06 37.075575421614936 70.71067811865474 1.2774319172359743 117.74999999999997 2.12722621613288 5.519848339327859 0.8197854535898393 186.0085263342259 48.02992771772438 1.0 8202020508.561489 -0.0001 47101891.58666292 28978370768.057884 40773237283.594574 3.3147534538089443 4.779847438349892 0.4922937183451933 0.6904836402109528 0.2718002159402375 0.30220451218558403
20210908-16 2459465.7296955143 35.0 1.7479723724745 0.094664017677307 6.058165922352929 36.80075018127496 4.9900458348991235 1.0850727859391778 8.309606309720259 1.8069027754187363 0.33201279452941734 9.83365006894833 -70.61204584930823 289.75595136684876 4031622934.146549 1363729859.4794643 -80954471.49664684 49570029.85022004 20599359875.088 25941052662.423683 0.1993787672632245 0.205938279929091 5.905257450164692 13.108339059641448 -0.3254441447344365 0.08633865827555544
