# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20200222-83 2458902.2901820773 58.0 1.1748152734161499 0.0369324786663055 1.0 1.0 11.379600010424104 8.161842855182512 18.949724947892076 13.591398382363929 15.788399277662327 11.700116442423532 0.0 0.0 15296.008151803882 95.31477475325465 -118.12018333763503 3.464583676790283 14864.003903243607 232.9785419846702 9.481175535724688 0.4267178457066751 7.026099088840683 0.20459153190304127 2.1671167932282147 0.09111521088767813
20200521-51 2458991.115461432 67.0 1.08391097674045 0.12196943473815999 0.9530360152909634 0.9695828026226524 11.029941867815934 7.77936898829236 18.367461456895374 12.954488950513438 14.679709297058512 11.432023657484956 1.0287090718069862 -1.211152563054327 13052.36425967498 74.39938545343324 -107.28592211916657 2.704333070932416 12694.567330957938 209.60973290388162 8.815390224880918 0.3675203905823266 6.86510526615087 0.20277504941123828 17.91365492766158 0.10821543927827866
20200623-29 2459023.9216339127 52.0 1.2755812894203 0.10350994777679501 0.8775741981595746 0.8931108105836816 11.111112112647412 7.839791175377511 18.50262910884277 13.055106180026325 11.344674612849934 15.02341875708904 3.2420253352107693 -2.207770822014453 11230.700965161486 69.49252211719117 -90.96866141829231 2.525974131607663 10939.035586838952 171.12099031178198 6.812650827262046 0.18909037723157907 9.02179301888988 0.37001780101284965 13.19398849558082 0.09205561275889318
20200730-41 2459060.9398176656 68.0 1.0817730984454998 0.0476349909305575 0.9897794191359259 1.0068189088783315 10.95677140788214 7.728353288630995 18.245615338509314 12.869535746910362 14.674859044350915 11.28630604494705 2.4732713135379356 -2.3586998625465014 13892.044079044632 84.77500648771719 -115.7180084332937 3.0814750706250758 13509.398529579914 234.49240973924395 8.812477573857555 0.38474036625457114 6.777599608432087 0.2068008444049333 11.640305460881176 0.10744900447282711
20200902-21 2459094.712843519 46.0 1.3813313985065 0.049980155944824 0.9669138163535893 0.9862947419920943 10.869227756794345 7.650934121455336 18.099834458027722 12.740614526276092 10.977408813776263 14.787028638620745 1.829785390814834 0.21496474932996534 13046.590244041077 91.32264528880881 -110.43319681998383 3.3194742895456026 12705.791191880211 220.06024244983874 6.5921020909368755 0.1947422300214994 8.879837132881878 0.39610986389756775 10.019248771876342 0.09146612809106704
20201008-28 2459130.776498422 64.0 1.1185086063943 0.11287314605713 0.9366144932989328 0.9541047390946834 10.984960968933699 7.741320508629468 18.29255762363704 12.891129234562369 14.806855139980282 11.223261885873345 2.295729484015766 -0.8282099745051426 12503.825274824849 79.38236073533594 -103.62054210622266 2.885458521998352 12172.549699687503 199.2177827969632 8.891743250553668 0.3681385639280197 6.739740625506211 0.1920701310538746 11.677053851235339 0.09696266353715405
20201127-15 2459180.67911695 56.0 1.21023086339285 0.0969885058403015 0.9472130652696208 0.9653100220098408 11.115365954865549 7.834288877734461 18.509712762040735 13.045943553324005 15.055114068931735 11.30490559003734 -0.16273425260718 -2.1284936271713946 13093.839204389522 83.11099383587576 -105.97891574381822 3.020990105988338 12761.218544510093 196.47806703576578 9.040826539005202 0.36344834022566735 6.788768920075678 0.1841672815089155 21.0774628426914 0.0893906436980881
20201230-19 2459213.6817952124 32.0 1.89646503343385 0.11127502632141 0.872007180793399 0.8807639707746036 11.219345105895535 7.977599548387592 18.68286263642372 13.28458970859195 15.650620905783539 11.276250622134135 2.409087903309711 -3.80346601171388 11305.746648156633 82.48119757399719 -89.81817674802262 2.9980977346458797 11015.97391984586 177.25195113248475 9.398437513596168 0.42532942608081803 6.77156117305314 0.1924689080891706 17.88855434316991 0.082696281648619
20210130-76 2459245.2935051424 46.0 1.3892923331404 0.05102841091156 1.048416922016562 1.0651605172380791 10.874084259650216 7.682903773581654 18.107921683698493 12.793851556920279 14.950941800293512 10.947981728970284 1.5630509172801226 -0.3172490010325646 15352.444791259742 109.19202592414575 -129.8351118855277 3.9690060069389337 14943.084781271411 254.87043848762497 8.978269496486583 0.4005234026341846 6.57443067589071 0.19058618325065213 14.737840664263025 0.08677968290495405
20210304-72 2459278.214829881 47.0 1.3585988288435 0.0442137784957885 0.9922672181053088 1.011973114048323 10.907287291644318 7.679140360848869 18.1632125834795 12.787584584787133 11.035063520611555 14.818430288838359 0.619009313026254 2.211042861989057 13836.138618261846 93.74004581780954 -116.3004512119541 3.407344080534735 13474.805757735716 225.7766667125909 6.626724625264312 0.19071278824856672 8.898694304694466 0.3857392647590311 13.158350071852249 0.089869101378598
20210406-55 2459311.1364574935 51.0 1.2858821772934 0.0543590934276585 0.9705019799548058 0.9847397632309245 10.898301393289774 7.709478554825456 18.148248937826544 12.838104851821605 10.972433435753702 15.021001234722375 0.9856952697760448 0.4948981323122723 13214.008815980616 93.71159995349603 -111.25434055749166 3.406310071040904 12860.335903545432 218.55119076927053 6.589114300245819 0.191015765161099 9.020341259688912 0.4048279007089496 16.301884968025096 0.08605098902603511
20210517-87 2459352.156380166 66.0 1.0989633796463 0.0422825736999515 0.9914451300812118 1.0080042677193894 11.02056809760823 7.779597492590995 18.35185191288697 12.954869464205007 11.298811602906184 14.85365441365744 2.1013977712881626 -1.0910679496834064 742653618.7613163 4586186.371617335 -6114744.803667027 166702.65964023993 722628701.1172584 11748645.33468117 6.785109387485527 0.1943331606618984 8.919846931039208 0.3719051236000969 -2.4984731914393543 0.09750309251804809
