# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20170912-18 2458008.7566481763 63.0 1.1263144504647 0.099571735382082 1.134516777863301 1.1375562709385663 11.058003433945599 8.179257907627713 18.41419060021123 13.620398562817318 16.956185001016937 10.940860635742647 -0.3325686520555564 0.7267424507512601 21700.151756070823 189.99083974678683 -177.46361747980063 6.905950952450812 20979.179100339123 427.4747832543267 10.182448745029896 0.7752033859227547 6.570154350361433 0.2364750768200036 1.3454848441375147 0.06546822543473386
20171109-12 2458066.70538292 32.0 1.9100178307192 0.0807881851196285 0.976020885944121 0.9829611689020459 11.527730598682199 8.50464307633913 19.19639740573673 14.162241812453209 17.56375117061237 11.419490700254837 -0.09550393864500961 4.5226556876704365 17453.93458510965 140.03282026850763 -131.34262956668462 5.09003373315914 16935.56986365476 282.96177941557784 10.547301533599295 0.7082206237441329 6.857579033415636 0.21625747159764955 7.674807244154 0.056280254575385685
20180310-46 2458188.148044796 56.0 1.2128103223211 0.0968993229866025 1.081171981807645 1.08441097320821 11.072225270928604 8.18077246408764 18.437873321821378 13.6229206574698 11.151743381338077 16.641699947138626 3.2051525732935886 3.5152763760591483 19758.177192650724 158.13902255748485 -161.1673442363541 5.748173608078269 19071.784991967554 405.63389889577473 6.696792668362083 0.25957127639413147 9.993595654431875 0.772699918610603 -0.19902014762062561 0.07377964528157893
20180425-18 2458234.1183357546 67.0 1.08951206968635 0.0626064057350155 1.2049861970100697 1.2096505151804167 11.218795705682313 8.289254615490202 18.681947755152205 13.803569092296248 11.21783232567107 16.98532427247685 -1.776994139674514 1.7752336271574336 25196.725682757504 201.60025027516866 -200.19426345203303 7.32793978000408 24364.959662633508 466.3803525634308 6.736480091461294 0.23593228710855657 10.199947323754431 0.7263073141049797 2.8974765416973716 0.06704688903388435
20180614-28 2458283.8474991336 45.0 1.43487143850555 0.0905880184173585 1.077714329688514 1.0851658236918278 11.403023109824657 8.408787194734046 18.98872994724715 14.002619102569723 11.34741921878215 17.279113246042026 -1.1623475193877653 0.22967369906714907 20822.592892319986 164.8036609865694 -160.13814713828612 5.990425620624832 20177.801546483464 356.7833736903699 6.814299005152793 0.22528185630334085 10.376372101203069 0.7150377557393961 -0.1858452250296834 0.06023714923679407
20180910-13 2458371.72162355 68.0 1.081784895195 0.08586511564254751 1.1033745666529178 1.094882140163175 11.48549717932407 8.584208506351874 19.12606877558168 14.294737068237342 11.51251130510033 17.749342644250973 1.9113439737706415 -1.0618155892384777 22142.824677927572 177.00538484314302 -167.85466763001745 6.433944450903073 21406.721877777803 396.3997031000256 6.913439331060072 0.24363067676014094 10.658752055501852 0.7985889887961606 -0.22269173287829536 0.06449473958266586
20181022-12 2458413.686209831 53.0 1.2514437632551 0.086022607803345 1.1254391717513141 1.1261808272889045 11.490562828281767 8.522385878914312 19.134504278968706 14.191787774375987 17.502301161602762 11.507449127591407 0.9521022490405642 2.6706289910185035 23057.602179054546 179.08926096610708 -174.63510048344466 6.509690995030715 22323.05119916413 396.61840432262045 10.510399862198302 0.741088917937061 6.910399415948284 0.23408605319072176 1.3694012033665712 0.062443100658821464
20190216-37 2458531.167577377 42.0 1.5052701648663 0.034043421268463 1.1834922346452759 1.1949896003475862 11.01742364902772 8.093267637173266 18.346615662433624 13.477204428417695 16.541229510171718 10.98074596532673 0.6831950404450993 -0.6929872450403991 23441.122736024594 195.38768871382143 -193.11602331665938 7.1021203162854905 22666.839211798317 466.2562584498198 9.933261618518435 0.7413354578447098 6.594106101545098 0.2421884594031902 4.544996054442287 0.0675099086413092
20190316-58 2458559.07433418 36.0 1.6932171418811501 0.035230036497116 1.1997521817286048 1.2058910862564007 11.280453615940592 8.327687711687714 18.784622755959433 13.867569285727614 11.262809648300747 17.074733916280845 0.5816637393823214 1.725147778356046 25253.62395864717 202.39330852334405 -198.45890056495872 7.3567666411317285 24438.803480464605 462.1702107688817 6.763489662443085 0.23674609534765823 10.253639183998406 0.7417736883686223 -0.1763824305467262 0.06389578241637921
20190331-78 2458574.249357512 53.0 1.263089588218 0.10666430664062501 1.05026554868199 1.0532516748315544 11.766931220907816 8.719599981796488 19.5947230054404 14.520195890833435 11.690505681763259 18.03481341590487 1.3250691729416246 3.2966503950350443 21057.75913801654 161.74550380145087 -152.0847695135002 5.8792651516830645 20439.597911849625 319.0405999105337 7.020327679893557 0.21445072608625423 10.83018162532523 0.7141486707652651 -0.1640069366460223 0.05369105433680355
