# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20170624-25 2457929.209686516 54.0 1.2442931808462498 0.096193537235262 0.8934811686938726 0.90895538364724 8.97999500725315 5.735900652816975 14.95381518375085 9.55163095361428 10.061027745170948 9.068025273842666 2.748681944002186 2.8245700454422717 1620.1038781212117 12.043964222563966 -20.090496570331783 0.4377844024144217 1605.3330496530755 47.78253353940776 6.041801226595649 0.27345406782924614 5.445488036607346 0.22094352784646673 -3.6621917999140594 0.2978246106689715
20170801-44 2457967.1258272794 60.0 1.1620932841537002 0.092553102493286 1.0071695776582643 1.0387946550757197 8.856228943479005 5.5950804384584725 14.74771542064363 9.31713199699433 10.084408363220254 8.608234169296857 1.9106549525578203 1.430171191227572 2002.270423400545 16.040025180275517 -25.52848617697638 0.5830366686126046 1995.027355052066 53.69444490094887 6.055841645764224 0.25154906792073756 5.1693764374960125 0.18128503596057008 -13.034436300776571 0.168546786896461
20170902-71 2457999.3146435535 30.0 2.0139860765215998 0.0431456859111785 1.136516290196992 1.1880020686761024 8.690668722305467 5.434637166241632 14.472018502414798 9.049956008781756 8.09831163564723 10.113429495645645 1.779419084576972 3.8144494838356593 2455.147478960411 24.714708104136136 -32.506573568139395 0.898351533028856 2461.797213334701 69.66350919007573 4.8631601475397686 0.1702318335649273 6.073269280189453 0.2706237903255968 -14.548514439138115 0.11967614168633882
20170930-38 2458026.9264292116 48.0 1.3498088420324499 0.0780440492630005 1.0752529761133898 1.1087654607035502 8.839592405089096 5.587847248051959 14.720011650187285 9.305087024537162 8.456505514804057 10.238820796915912 3.8055016534352433 1.285204456042777 2273.555973541706 20.146075940402927 -29.096528101119542 0.7322869473227984 2266.9670170703785 63.80689640946168 5.078261057035571 0.18193952336033756 6.148568676732986 0.26495259239981145 -2.1313684524532563 0.15009654935125805
20171030-26 2458057.1324697738 35.0 1.75995816323025 0.10295613479613999 0.9647367462979227 1.010954156093097 8.74050062968086 5.455085645050043 14.55500041193073 9.084007561443293 10.094118936319783 8.174977320650097 1.065796817199157 5.844960901318473 1789.4110818888032 20.79722126142319 -23.422729651820493 0.75595534038147 1796.1509975708059 65.89296252654819 6.0616729936095615 0.3465578396786028 4.909199065374027 0.22431611045319194 -6.720131196243358 0.16574456850212235
20171208-25 2458095.77743007 61.0 1.1494837286572501 0.102013341903685 1.0636699824824776 1.0924082216863122 8.87914241331385 5.629629938230193 14.785871766259856 9.374665084023896 10.184231065579697 8.629453207777772 0.5471381869928109 1.4283251467539344 2244.789974543965 18.380483082606478 -28.473029011599824 0.6681096598104925 2233.605077998571 60.37700659697475 6.115786707127051 0.2591035874810556 5.182118795033263 0.18317787741052619 -3.5979422230833276 0.16207875188624138
20180111-13 2458129.7044077516 66.0 1.09560242352475 0.105633975982667 1.0186006314343605 1.04326435764083 8.899837310816622 5.659776306574559 14.820333664318056 9.424865916019773 10.424739072551407 8.520894088259512 4.312682658335092 1.094457161111393 2068.1968947341916 19.595292715655816 -26.111255002864475 0.7122666081647111 2059.0365081600357 59.6915120376426 6.260215448239032 0.2930659578368508 5.116927381384854 0.19170473135152805 2.6881046989540107 0.1433660565578259
20180209-13 2458158.7866652063 56.0 1.2180928026622 0.090063566684723 1.0834035093840364 1.1138721411797292 8.965758457327071 5.687435941958733 14.93010796161132 9.470925749599946 10.62232130778244 8.444334524951508 1.393350563265784 0.5395435866200557 2374.512221083374 22.15304033484508 -29.539309558715594 0.8052378213501314 2370.1754390809106 56.890544091830634 6.37886660609369 0.2547726642816014 5.070952191253413 0.15616608187921724 -6.718231995924948 0.10406371666913583
20180311-12 2458188.737396116 46.0 1.408467033519 0.10227087688445999 0.9113964018834099 0.9388515622093527 8.855634691917182 5.6098325280514025 14.746725851270709 9.341697714588676 10.626842521313478 8.211970396260758 5.000763233304411 2.8027104897037987 1639.3582450133883 17.400123452406458 -20.90424483862135 0.6324746965536073 1638.213242184595 44.99834703267039 6.3815816640529155 0.2900243033755361 4.93141397375725 0.1692340585760755 -9.877694741046069 0.10507746566256478
20180906-25 2458368.228907492 51.0 1.29918773172635 0.114567076683045 1.0479622708048153 1.0916506216382982 8.841200309756038 5.546340849265113 14.722689191678468 9.23596905555163 8.274488029675117 10.309172493715788 3.1748540278703956 -0.9395835977539377 2160.3972659192264 21.458764758774674 -27.638289306024884 0.780001698197191 2164.9965911784125 58.615610315887444 4.968956769961944 0.1698002977318291 6.190815947964556 0.2715246518581837 -1.9688090581429758 0.11754458533018215
20180906-31 2458368.2741508125 37.0 1.68613838339695 0.110674659729005 1.006901968813524 1.033962408104831 8.942231805005466 5.678050055937521 14.890930522155564 9.45529602989703 8.431368389772384 10.603572146300216 1.8707705707005005 -3.944638414933422 2040.2627072497228 21.552116162999706 -25.51492194460161 0.7833949172878553 2035.5637363342116 64.22247548615113 5.063165828526501 0.20473508531966683 6.367607447515649 0.33410816392640125 -8.283721667078833 0.13638885842330603
20181004-32 2458395.8977374 44.0 1.4650019490325499 0.10247631263733 1.1145091993939291 1.1642388108425132 8.725062355448216 5.4567740740458985 14.52929203464939 9.086819194983681 9.973129550686496 8.279275092404689 0.7364712385546568 -0.2711346947701543 2379.7112186737368 22.27656953339196 -31.25987083332791 0.8097279663130096 2383.597189771367 67.84754346910988 5.989017014813051 0.26263595079552526 4.971831474435868 0.17843566198091002 -6.709139529210881 0.1451964213891807
20181102-26 2458424.840943862 50.0 1.3078494533853 0.102922574996947 1.0752791965455524 1.1158230624540761 8.77452303403319 5.519484122760195 14.611655760444918 9.191246255119035 10.220320275029044 8.265788688505616 1.9777218990158474 2.3952789496504465 2240.3165537540594 21.15881980863264 -29.097947177114257 0.7690990391813246 2240.0845803273583 59.23577543317742 6.137458830039404 0.2537654664832208 4.963732682375695 0.16469058069755943 -3.6176860362345225 0.12189560467563612
20181203-29 2458455.723119258 40.0 1.5641424786469 0.06505598020553599 1.1378241750905618 1.1827752080841132 8.763612398239951 5.506501676208072 14.593486971814464 9.16962741165458 8.180724503716265 10.278070949629349 3.63105171355096 3.6964517543561612 2502.2834295532057 24.75701522308255 -32.58143271373928 0.8998893402899539 2505.1443181472414 65.55483908795644 4.912650336812505 0.16015106348747923 6.172138994479296 0.2569249213937316 -2.0138802873466517 0.11051816363995338
20190103-14 2458486.6982411603 57.0 1.1943264401772 0.072457844734192 1.0877887500499164 1.1254126931138038 8.872076107506532 5.595533111951076 14.774104696123496 9.317885805403078 10.328860223415715 8.40586415195191 3.4837833722544076 -0.34952675638689357 2344.0102549231283 21.083471297261298 -29.77892322199578 0.7663602035822534 2341.980805039557 58.26571367335314 6.202638731129724 0.24268018257684235 5.047850143166118 0.15969776172522557 -3.642825694915194 0.12101697542925391
20190209-23 2458523.791309364 56.0 1.2143020793394 0.0525113470554355 1.0412713365296575 1.0739652171824055 8.918187771397278 5.6407502361320505 14.850891520512652 9.393183009643934 10.470837144806849 8.426440582778355 4.616991346811204 1.8228457395805435 2170.2057778118024 19.936945437297233 -27.28649109138966 0.7246852899734278 2167.3594584693788 51.77285717669167 6.2878980465332575 0.24246090808266454 5.060206604966538 0.1543939536542384 -6.754969978472588 0.10999395546691679
20190310-21 2458552.76213284 39.0 1.59817835735485 0.08898705196380599 0.8909341186540177 0.9031278638229014 9.013336647753905 5.7840249237065 15.009336899472142 9.631769244576967 10.768410172908565 8.615104485356095 2.230589287268259 2.233047335496707 1622.8643868831675 16.006644578352546 -19.976115731676817 0.5818233262735405 1611.5195093565592 47.1311977292582 6.46659520667673 0.31822762882634603 5.173502167495488 0.19759861937679646 -3.597734015832285 0.13403350876273093
20190411-11 2458584.680631115 38.0 1.6590759248566 0.113039447784425 0.7976231251292483 0.8027660910062848 9.38005343136426 6.0632681397221635 15.620007061589106 10.09677523180098 11.225656526023029 9.081417184392176 2.1387948066839044 -3.139184724386496 1408.7241571899203 15.177116129079636 -16.010884978190596 0.5516709082895904 1399.1631595182423 47.612568243683924 6.741178643585482 0.4040798876034379 5.45353008396412 0.25493342967005694 -0.4885750041231923 0.17588440973780428
20190712-37 2458677.133750773 45.0 1.416624227906 0.117514392852785 1.0574458908174775 1.0947684997339016 8.767683981690963 5.527813627462142 14.600267121066492 9.205116850123206 10.302507799374064 8.224616556909599 1.64217565310787 -0.7964198306925709 2163.246190650558 22.464311561684394 -28.14078264666896 0.8165521760116249 2162.8586754687103 64.28356383925076 6.186813696955156 0.2923463845328636 4.939008186878922 0.18362614852526518 -13.020659789410118 0.1282449343984555
20190812-80 2458708.077477315 54.0 1.24566855306515 0.106137949943545 1.0579531217075024 1.0939101516666896 8.775451576211687 5.536379552912503 14.613202002744199 9.21938114157983 8.300219166615841 10.240330637964673 0.15477112293322648 2.53824136659631 2169.160367639571 20.9713697966872 -28.16778600970769 0.7622854401315513 2166.166276768661 60.64130050631504 4.98440871171857 0.17643339862388527 6.149475359403129 0.27489217667511034 1.1541696583590095 0.12794050097041634
20190909-49 2458736.053803333 68.0 1.0806099719173 0.065577992916107 1.0974862065091688 1.1364507598666402 8.825136535508587 5.562480289316998 14.695939208960677 9.262845039726473 10.292719316992953 8.336018459993536 3.5196892146757364 1.8152275581608706 2360.80910570027 23.026882710118375 -30.312238212464248 0.8370009998724789 2360.0162309111233 64.26556766508442 6.180935563393195 0.26602586587673577 5.005906735590378 0.17241208328474755 -6.753111888927298 0.12714996512562615
20191009-32 2458765.962097688 66.0 1.09617735909515 0.0946610136032105 1.0000957188184114 1.0107966883192883 9.062826071955037 5.833070732669245 15.091748493516041 9.713442114347389 10.994684945935571 8.58150626168296 1.8595175773376411 3.3625385794980502 2067.4275108916713 20.10477083849444 -25.171146673765183 0.7307855590432267 2053.0469412152456 53.60260773379054 6.6024766728498445 0.3010482784026997 5.153325919686489 0.17538425617668185 -6.711224983411988 0.1074566730190752
20191111-33 2458798.827830037 54.0 1.2500957992319 0.098483502388 1.0548260334133626 1.0910075555327547 8.748144092279837 5.520882808751524 14.567728584605291 9.193575398041446 8.149218135247546 10.371771524177692 1.9659647295852665 1.685389844715445 2142.95671563725 22.683645808855072 -28.001515927598653 0.8245247334610051 2142.6406813676786 62.17635944540189 4.893730280086566 0.17647563435678293 6.2284076243427435 0.29262476498876616 -14.56137780913534 0.11543943893907672
20191219-22 2458836.736030991 55.0 1.2219040144190498 0.039524864673614504 1.1384796430792643 1.17720771749279 8.7636041975775 5.530938468144637 14.593473315772275 9.210320448789682 10.33921055061342 8.204688583729483 1.7878081698761719 -1.9145777226419227 2505.162559413235 25.38938936522876 -32.61898199060128 0.9228754378530558 2503.6904225693656 70.0700471648166 6.208854261107641 0.2710100230818406 4.927041133825027 0.17143986631267605 5.753736161848348 0.12075433144683394
20200124-21 2458872.864054681 48.0 1.3495811020158 0.0361907769441605 1.1405652732545295 1.1901297737142056 8.755371125670374 5.487731414134728 14.579763304174913 9.13837048670433 10.367927360925965 8.054629652113077 2.1095268764246953 0.9152951616411542 2509.627546435305 27.848472700287974 -32.73860371265815 1.012260311589177 2519.133065657205 71.74373597290811 6.226099145443987 0.2878803961635984 4.836928447520509 0.16950168957943165 -6.697726667125013 0.10712077576497099
20200222-26 2458901.7814461887 49.0 1.3275473786663001 0.031810662269592505 1.0861977518560084 1.1289834877583147 8.825177883060674 5.546557708300904 14.696008062412343 9.236330177126812 10.320946891473287 8.26569461484029 2.8740851901107476 -0.21384024458848216 2312.515215954118 23.042256931257093 -29.691877708041204 0.8375598433228781 2315.7892038829887 61.031049401103196 6.197886654120578 0.2597921363643783 4.963676189699107 0.16430517795075755 -9.885073451667074 0.1160360235063981
20200713-63 2459044.1112014125 40.0 1.57463052983905 0.0790814871788025 1.1179984829526382 1.1714770082963166 8.636884145065501 5.388205510707077 14.382454462887715 8.97263632263733 8.108467365377825 9.928905050795548 2.2104963766347225 0.0007369375974519699 2346.4779664582493 23.030626628459363 -31.45591281780406 0.8371370857256138 2353.0579088236286 66.72628482458404 4.8692588187587935 0.17121735187087408 5.962459525413923 0.2615223282638751 -8.248790856746071 0.12968029691544533
20200811-29 2459073.0594880907 48.0 1.3514089906267999 0.108930966377255 1.1105103779055612 1.1595915891827342 8.630058399689185 5.397257165887983 14.371087982754226 8.987709468955673 9.811699691668423 8.23291825441301 0.9298973386743796 3.2545356394610963 2311.492965540451 22.128692781596932 -31.035954528927896 0.8043528125770044 2313.306134278748 71.71379113161075 5.892075912479575 0.2772956957485217 4.943993483354524 0.19255740532811114 -6.69166873753709 0.16487133304243143
20200908-39 2459101.2121960227 54.0 1.24534617406195 0.07382582139968899 1.1103177034792613 1.142350569605572 8.855228659700774 5.609696605230768 14.746049711616077 9.341471370950693 10.317998103240043 8.457366099620542 1.669977700007422 -2.670105498065112 2432.8422702921 22.385418679206087 -31.025185938017863 0.8136845183561161 2425.2377809229547 65.31534205947344 6.196115861631397 0.2715185063377536 5.0787778513961 0.1764451898615002 -0.3863394424622871 0.13021762504922105
20201008-56 2459131.142197934 50.0 1.3066197186963 0.113192054748535 1.0766694485173627 1.1281263101645929 8.686330476657876 5.423431704507336 14.464794297547936 9.031296265242041 10.137575426192067 8.045741590226815 2.5243104344578455 3.4102130992759214 2201.1890317443176 23.650369859813942 -29.173238562201636 0.8596640481740447 2210.754817608015 65.49068106431999 6.08776928123186 0.27799607436443363 4.831591030253943 0.1753685485016297 -3.629330619361681 0.12353141603482971
20201127-32 2459180.830792993 68.0 1.08521340672985 0.0795283002853395 1.1745153302311053 1.2081348425361902 8.85139836807868 5.610633804586684 14.739671370317401 9.343032029497538 10.486511943972637 8.324240507291856 2.9565113837679178 0.04020544875680798 2719.950608374301 26.156928736342334 -34.716604625938224 0.9507746171233616 2713.5100858236137 71.26511580494416 6.297311003462231 0.26457381025020177 4.998833894635939 0.16552544550009032 5.778161253998776 0.11439063609209445
20201229-23 2459212.7446353803 68.0 1.083529398946 0.11984276485443 1.1068479169876828 1.14212380046294 8.796721796379364 5.558517155265514 14.648621949085843 9.256245484369655 8.380743376229535 10.223207729987777 1.3715748382030029 2.3402590356637916 2385.81894416656 23.01359199204736 -30.83157907345482 0.836517900120147 2380.2415786355346 70.97335685045007 5.03276473266764 0.1904662765611288 6.139192790958037 0.2854524020620324 16.791399888851394 0.14857012921583937
20210128-38 2459242.846948316 47.0 1.3750792462368 0.076309361172369 1.1351921653729593 1.1736562245897435 8.796536991552165 5.5549051290783 14.648314205347816 9.250230606633215 8.159701575001506 10.48650682741153 1.8636195451865092 0.4949466213398068 2509.470536121497 26.565316955189445 -32.430872608302174 0.9656190734133661 2510.220535319529 67.66817089196232 4.900025746192881 0.16436240249256412 6.297307930888936 0.2792479480836661 -17.697919338394993 0.10352336440762977
20210303-21 2459276.717855901 58.0 1.1865262432692498 0.029754983305931 1.064051045788353 1.0967440756943185 8.861207086788816 5.610022926067696 14.756005206434493 9.342014772309167 8.249829041003046 10.57879376315314 1.9990171864465083 0.6357315149668068 2237.332658434232 22.546238372305847 -28.493433780505974 0.8195301313536567 2235.716023198876 55.54140324565826 4.95414866965857 0.15482154113285412 6.352727649001734 0.2643629827339692 -1.9699182245958002 0.09648519722800188
20210806-63 2459433.0777702997 50.0 1.3247481523891 0.0859858746528625 1.1333898196749936 1.1670362741571125 8.81690679385549 5.58289437429565 14.682234743023775 9.296839318528365 8.328991544124975 10.377153207161191 0.7196488519494437 1.1454662010487766 132351185.29810262 1273448.1692474298 -1702532.2041979793 46288.39266536001 132032595.99251997 3618760.991782582 5.001686965007375 0.17384059283333397 6.231639407384636 0.27721740048864113 -8.272462203209486 0.12077937192432077
20210919-43 2459476.944409181 45.0 1.41837282626855 0.11159630489349001 1.0888402855791985 1.127300275582318 8.65955294719551 5.454893529531981 14.420203378918888 9.083687643676221 10.02115665283979 8.233917906521643 1.0532324918753488 -3.486894605657369 117830040.30939582 1218937.9219123796 -1571321.6064299345 44307.007143320276 117610314.81785893 4044776.8534856136 6.0178580251003835 0.323497914288806 4.944593789753542 0.21377114836656091 -9.822269406867116 0.16433731860631365
20211017-23 2459504.8789603505 49.0 1.3390349763748 0.14081114959717 0.9750780470583128 1.004770855855196 8.669979957120388 5.484369671023386 14.43756681611566 9.13277238947358 8.23590649015003 10.127304337134545 0.9347639670738488 5.031209286456772 94722175.79869217 1087233.6900929615 -1260130.3697186736 39519.70794764953 94445469.44001663 3804179.551096912 4.945787964673787 0.25129128030040343 6.081601334970506 0.3940021426351885 1.224616380732571 0.18011126828290625
