# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20170616-10 2457920.868760821 45.0 1.40790341883205 0.122982084274295 1.1055892125861098 1.105848248110413 12.587294600151132 9.487631438394788 20.96082202295804 15.799149882233372 20.307186511833667 12.291862137367824 -4.821529429732266 0.6736860184861371 46617.35157389817 370.5229339012251 -294.22718937158595 13.468087240033151 45419.72332585301 529.2670344715794 12.19477646652873 0.7532529580723345 7.381451440121408 0.18208939521022938 1.4682206890391416 0.03798897654051496
20170715-11 2457949.8803994562 35.0 1.75372198178675 0.097633945465088 1.067224659321242 1.0601701275850814 12.613455994682056 9.574665841269924 21.004386931228996 15.94408274401912 12.181346228771002 20.869103445044786 -7.008287053259664 0.45315002094477563 43618.94064233562 368.4594050144579 -274.16178627614784 13.393080402194398 42514.41255020934 492.8057512069306 7.315084944666797 0.17681672080266003 12.532216189617587 0.8126050349854084 3.0531913325047273 0.035463854891066175
20170812-17 2457977.7485505017 44.0 1.4534214969963 0.1009776515960695 1.1267318935461585 1.1252251493446155 12.573667510596332 9.497477914814388 20.938129696455597 15.815546593865276 12.109167176721915 20.656376314926465 -3.756894311505647 -1.7163632628220284 48312.59190891775 407.8483218855659 -305.58806851516994 14.824822881342232 47123.03459882795 533.3217805107261 7.271740318625585 0.17005033852492052 12.404470290467678 0.7707438491151407 3.0532515730340544 0.03449241096764569
20170912-14 2458008.7183697633 35.0 1.74698273564235 0.102090770721434 1.1356708875915942 1.1284825485810175 12.736066401410069 9.669614844502146 21.208562252076536 16.102195286962537 12.247209567789813 21.170593319590722 -0.9781427385106554 -0.7355276196348655 50358.273629443465 425.36678360900305 -310.45610463548394 15.461598938433216 49129.89671243458 540.4955997168889 7.354636888320122 0.17012682982978156 12.713265476029912 0.8037551491084782 -0.08503277854214165 0.03354616744243297
20180116-77 2458135.28113575 45.0 1.4046042772418499 0.041187895059585505 1.251711384911105 1.2571331330202768 12.378859393703529 9.294210895903094 20.613728115613227 15.477058940888146 11.99798941644123 19.964957889650844 -2.393869062053909 0.07752225048162131 57791.62187260613 480.98128460690776 -377.14089099098936 17.48312270706615 56328.13811771307 674.2138032030686 7.204976371099807 0.1758044479830159 11.989262938323545 0.7395432295761315 3.050603753604267 0.037131190366750444
20180310-41 2458188.0780960415 41.0 1.5282288522456 0.0986136789321925 1.0699585271927285 1.0736241648945486 12.413989039974853 9.327131963604833 20.672227283751695 15.531880303446357 12.086013675143466 19.9602046005232 -4.1355249128895935 -2.214376070701576 42467.023430980036 347.8772549925516 -275.5682045093273 12.644942702398666 41375.05684231797 499.085595823649 7.257836286375619 0.18071545394969732 11.986408515414757 0.7459864972072322 -3.2126430495539524 0.037964002615386794
20180427-12 2458235.935100348 38.0 1.61141088954845 0.062810594558716 1.1531894391615989 1.1651884154559702 12.458099899729595 9.301008442752407 20.745682296124865 15.488378463806077 12.110810989460752 19.8079111008216 -7.311848756254221 -2.04815653428534 49682.123401249686 395.4746162502868 -320.1080022305317 14.375052512729708 48460.75748722048 552.2523599970962 7.272727453347142 0.17175632798026558 11.894953936756895 0.6899699312286542 3.0788511696701852 0.03636205080399696
20180614-24 2458283.80899882 40.0 1.56842744755025 0.0811383004188535 1.1757573681425442 1.1864894727095554 12.450895984981575 9.307169704039522 20.73368607456189 15.498638420800697 19.87138922959035 12.088122784139708 -3.0500630612512794 -1.6952228455726868 51585.99909018104 416.19441376512685 -332.75963256706956 15.128193814263177 50315.39064283398 575.6962980124115 11.933073525130073 0.6977230333405423 7.25910283862488 0.17145384802762942 1.487371996136075 0.036372580796265715
20180910-10 2458371.6860728394 42.0 1.5033788020572998 0.0832239217758175 1.060156092609335 1.050792738106677 12.824943852840974 9.762432276025367 21.356564225532765 16.25675825895836 21.44238489341353 12.325223635519695 -1.2754817966881262 -2.484582788366737 44498.542872324935 375.2419536609601 -270.54209271961406 13.639618094164643 43419.8179870554 469.8448621652348 12.876480478084664 0.8201605241029769 7.401485530629884 0.1700904196344657 -1.6519049055650394 0.03303288210774374
20190216-33 2458531.127932162 38.0 1.62021851824595 0.035626666665077 1.2236599646895827 1.234115406312193 12.477326083201575 9.33301969607162 20.77769843801544 15.541684770273854 19.9613361133635 12.100591068994422 -1.914099712667877 0.8751611598102897 56112.5196596353 454.0154626920095 -360.4265048100839 16.502945764151647 54738.60400347468 623.796279709038 11.98708800620234 0.7042509515878802 7.266590234608349 0.17122023444151957 -1.6501826085525324 0.03607068562691979
20190316-55 2458559.0523231733 38.0 1.62096988528215 0.035172879219055 1.2398949434265807 1.249159233923462 12.596139670907915 9.433055581406252 20.975551157359263 15.708268174811243 20.17932356502038 12.22784739323538 -6.051984399907582 -2.0498753621736796 58713.76509571755 466.8866768937885 -370.0539086282684 16.970799962277937 57289.917515310146 632.6542006800117 12.117992808988031 0.703495534174799 7.343009606005084 0.1704561325114762 -4.790167235977743 0.03546851766422774
20190418-35 2458591.942112318 34.0 1.78094161925485 0.042231910943985 1.2158893363380217 1.23041419349776 12.653769488943363 9.435828135569189 21.071518432093736 15.712885133117567 12.347105209087236 19.99616549997786 -0.06993520634640049 2.0517562769016706 56980.0931284533 433.83878220831895 -355.86339462731394 15.769546342835175 55616.0977215615 601.4383425117134 7.414625750632126 0.17122152503774316 12.008003586210476 0.6698926460205016 -0.08744730601177798 0.03625268372725772
20190520-35 2458623.903459067 43.0 1.4636999360471 0.08641985130310051 1.1414033921694424 1.1468071558540924 12.581245018806342 9.444844383072505 20.950748039476313 15.72789931727988 12.238422076984426 20.212312941853096 -5.204358181448754 -1.7652757431740156 49638.743121556305 396.48190416383227 -313.59818165275067 14.411666407442338 48407.00427582943 547.5514299329396 7.349359865527677 0.17489267330845112 12.13780343494602 0.7229299488914598 3.052735444875898 0.0364696979703807
20190707-15 2458671.751638662 40.0 1.544483109642 0.11496638965607 1.039152343884474 1.045644434061763 12.90836031029865 9.677393546212205 21.495472352663995 16.115148664737003 20.420647212853556 12.717423389162253 -4.668750640181258 -1.0382985183475455 43310.76150913852 312.1770345478876 -259.92835666845843 11.347280094353623 42249.60668200096 447.7552258544437 12.262911354927322 0.6945077710529314 7.637007488490051 0.18112482044835554 1.4707195434313431 0.037769814134426545
20190813-21 2458708.7465567663 44.0 1.4532919174432002 0.10298758220673 1.0490002919452828 1.0384081051104979 12.768126943868477 9.730466416774954 21.26195063661646 16.20352754434946 12.254354179555127 21.42538897060205 -0.09993951083717434 -1.4457976280511673 43181.80778729184 371.11376058057647 -264.87833397806247 13.489562992866421 42125.1305267345 467.9026099920567 7.358927337091416 0.17180330876333375 12.866274166175943 0.8377167020706568 3.037571770330795 0.033702538743464704
20200118-36 2458867.232874277 42.0 1.4928703138522 0.036263986945152496 1.271890985625507 1.2791190709961162 12.489504012464232 9.3686040994494 20.797977569948976 15.600941216530845 12.075312937459104 20.155946939199172 -3.3557726251445104 -1.1398339717559907 60741.48151815652 500.1541822790011 -389.3991477422989 18.180035960556303 59252.888524270675 671.5599154643163 7.2514103295345915 0.1693718178912901 12.103954787213564 0.7213926618784195 40.77585252312247 0.035081253995980805
20200222-65 2458902.1581633165 44.0 1.43401752645805 0.035576977252960496 1.2583493273915414 1.2593709761105933 12.67330138318517 9.55069630814365 21.104043654707407 15.904167803295701 12.327209883637186 20.51904331175028 1.0290826292443853 -0.2981014431230449 61217.72505485837 487.51808436113106 -381.1515240468645 17.720727891753256 59691.87714706459 667.5371238121976 7.402678303040073 0.1760895182590597 12.321999719065051 0.7457299616304202 3.050108616560366 0.036115863046911244
20200521-18 2458990.8600484533 38.0 1.6466815959504 0.114248430252075 1.149656234698198 1.163362989743165 12.445776686824873 9.276854077929503 20.725161232572113 15.448155734600675 12.151778260637926 19.638731919055584 -3.5290806291368995 -1.113418889990669 49280.513468778685 385.50012766802826 -318.14947856821357 14.012491306494669 48058.44807912796 556.927491364755 7.297328927025347 0.17610560347304494 11.793359247447052 0.6825229188453211 3.053078601129962 0.03805929191247991
20200623-11 2459023.7612939794 36.0 1.7166642579515998 0.0972080202102665 1.1052317237736464 1.1153542503944902 12.598076597122247 9.418244586631523 20.978776597530477 15.683604366159912 12.27607187242135 20.03698320362747 -0.5798723700545452 0.7219650511356406 46667.05461800826 363.95772772639697 -294.0369452519071 13.229449500659499 45530.60145890276 506.6759197353248 7.371969144222993 0.17349789650574843 12.032515242298038 0.6933365323532447 3.0498291898896652 0.03664722408524287
20200730-17 2459060.784547014 44.0 1.4450309598748001 0.06147817802429201 1.1394294406257532 1.1334740080808794 12.639731897763323 9.583592425180262 21.048142523314077 15.9589476170964 12.180890486317008 20.90881691542355 0.15409060642701888 -0.8166527858750783 49928.18923071433 424.16323300113294 -312.5144415070203 15.417851265241078 48687.51483880405 555.3497440633927 7.314811264344339 0.17372271472205159 12.55606473671676 0.8005780617560322 6.1660238700137935 0.03520764104674365
20200901-15 2459093.663421368 45.0 1.40984130014175 0.0397450013160705 1.20356564882939 1.199808905845888 12.625814365162189 9.550880386027046 21.024966540458507 15.904474336500396 12.240527252642991 20.665147726032952 -3.651872868404496 0.466262305106909 55584.48489131627 457.96225866632506 -348.68622118030135 16.646407368740533 54181.21995368676 620.6560175199764 7.3506240557474305 0.17679551891681092 12.409737657154704 0.777181163711036 3.025394035158853 0.03631498132785823
20160205-63 2457424.173941551 41.0 1.5366530544158499 0.0380936319828035 0.9963183909228953 1.0010772133555814 12.46863898058885 9.35588993032481 20.763232357928754 15.57976911842272 12.18081320310429 19.92717577521823 -7.315906715455441 -2.845735215575644 1956349617.3620682 15585140.954254294 -12583700.370637316 566502.1419815937 1906162937.4006615 22638216.340296842 7.3147648545916555 0.1816228938743074 11.966574200045104 0.7306557369263502 -3.211604412007016 0.03827959919727642
20160226-51 2457445.0940809525 37.0 1.64825109935195 0.0450719435214995 0.9930169905563903 1.000581647286164 12.369812743352808 9.255392877766274 20.598663303520635 15.412417761405457 12.08422158016895 19.65725468340554 -4.938799567752341 1.1032643617897975 1912721255.243472 15346065.90975297 -12500443.846264739 557812.0450348493 1863586021.6237707 22631554.39985241 7.256760105900876 0.1819063377526264 11.804482451080322 0.7178719613370677 -0.08431173388909476 0.0391476988914414
20160319-65 2457467.1138750287 45.0 1.4028619059498 0.043907464265823 1.0000625496547766 1.0000591262554654 12.548291946772713 9.458654180830548 20.89587338213745 15.750895896145677 12.288427726795126 20.188971856037586 -3.922049273829856 -0.46213763219589055 1996345162.8461714 15853751.597298546 -12678457.030152466 576265.8356164948 1944306424.5993683 23294493.035463043 7.379389023980998 0.1871818983519181 12.123786755489203 0.7622628413465872 3.0454877037117427 0.039231930621808415
20160417-43 2457495.9824353848 41.0 1.512768464113 0.03837327671051 0.9906139039074925 0.9995056269992438 12.61687150689164 9.428387311308205 21.01007456672308 15.700494401193591 12.46680128142902 19.772956901873012 -3.412026774018557 -1.2003822676900313 1980269386.5776489 14539017.405762317 -12440015.269029355 528476.7458195543 1929745237.2912297 22104471.619674034 7.486505074992443 0.1861885175118642 11.873963405030791 0.6872679815951233 -0.07889665760097762 0.040024581526832616
20160521-34 2457529.8544511627 36.0 1.7134033998251499 0.0742471404075625 0.9833553450927051 0.9994240748554437 12.679682951080483 9.414572584754477 21.114670474300514 15.67748961471747 12.451495629791244 19.739289795156502 -1.625308078441492 -0.2802792429096712 1970833015.9887214 14301913.157462852 -12258378.880667709 519858.27884373366 1923780380.5889168 20928716.43902655 7.477313796806837 0.17642120688472385 11.853745791899431 0.6510220586641925 -0.05613042708892178 0.0377406286088871
20170206-83 2457791.1673330194 41.0 1.51731233854965 0.10993217182159 0.9899011574940427 0.9999346672132975 12.553150393852103 9.370652483152963 20.90396384540013 15.604352259777947 12.364906997773026 19.692490165198315 -0.6776540211717759 -0.5706828657600056 1957497440.503537 14581657.131242413 -12422120.534296101 530026.6539419126 1907820786.8682358 21957508.47690724 7.425315997338685 0.1831639857758858 11.825641897461677 0.6835080854285461 -3.2132044421582564 0.03940114583084543
20170320-53 2457833.0467839884 40.0 1.5621956130549 0.0634746809005735 0.9927807441506584 1.0004744503853564 12.570922983802875 9.40758238594544 20.93355941034708 15.665849280730248 19.937933106508957 12.309141192094616 -3.600507504027888 0.39651252508414814 1974481624.285686 15160486.326152502 -12494496.649662722 551066.442858171 1924964508.6138172 21964195.666873947 11.973034142213377 0.7037652735625257 7.3918277770809055 0.17947424026238215 1.5224770878062932 0.037672947445455414
20170419-33 2457862.9422177314 37.0 1.6890189985661999 0.10684004974365 0.985847695773382 0.9997370942037579 12.440334379799603 9.252632685275843 20.716098504434363 15.407821388207015 12.190992027369456 19.473473479263312 -1.2947907453580285 0.5254618202107793 1906759126.5087657 14567207.749151157 -12320596.261020772 529501.4371600383 1859331888.537777 21638805.376290973 7.3208773944323395 0.17856178316305799 11.694119023731194 0.6703428706742359 -6.352175909606377 0.03881655390749302
20170518-28 2457891.865563044 36.0 1.71923430486825 0.038884241104126 0.9881396364014048 1.0007477316258258 12.46945409243631 9.287502441593775 20.764589711904023 15.46588777811699 19.64002286646225 12.178890339978222 -3.826586740117193 0.4038642862562085 1924613804.1064806 14904650.83553949 -12377949.744306248 541767.1099161294 1877162077.6786892 21430044.35252083 11.794134481133174 0.6740469756312063 7.313610145839438 0.17465588861725923 7.788830517971969 0.03747250314013008
20170616-10 2457920.868760821 45.0 1.40790341883205 0.122982084274295 0.9998927351699494 1.0001270073374553 12.587294607425262 9.48763143839479 20.96082203507119 15.799149882233376 20.307186511833674 12.291862137367824 -4.821529429732266 0.6736860184861371 2008092411.012911 15960672.720373625 -12674151.693737095 580152.2992301522 1956503290.3083029 22798745.09508398 12.194776466528733 0.7532529580723338 7.381451440121409 0.1820893952102295 1.4682206890391418 0.03798897654051495
20170715-11 2457949.8803994562 35.0 1.75372198178675 0.097633945465088 1.007771060543225 1.0011095269033157 12.613455991477784 9.574665841269924 21.004386925893126 15.94408274401912 12.181346228771002 20.869103445044786 -7.008287053259664 0.45315002094477563 2048349372.2777686 17302886.56185152 -12874662.12697438 628940.251068891 1996480633.6364522 23142202.35943154 7.315084944666796 0.17681672080265995 12.532216189617587 0.8126050349854079 3.0531913325047277 0.03546385489106618
20170812-17 2457977.7485505017 44.0 1.4534214969963 0.1009776515960695 1.0015795556891516 1.000240174222964 12.5736675113172 9.497477914814386 20.938129697656013 15.815546593865275 12.109167176721915 20.65637631492646 -3.756894311505647 -1.7163632628220284 2010513164.1346164 16972478.48559965 -12716950.389249679 616930.292379097 1961010114.6244173 22194016.46847778 7.271740318625585 0.17005033852492046 12.404470290467676 0.7707438491151384 3.0532515730340544 0.03449241096764568
20170912-14 2458008.7183697633 35.0 1.74698273564235 0.102090770721434 1.0056827988352033 0.9993172330884498 12.736066409962657 9.669614844502144 21.20856226631862 16.102195286962534 12.247209567789813 21.17059331959071 -0.9781427385106554 -0.7355276196348655 2079719427.687026 17566995.78345324 -12821360.718962196 638540.3255778865 2028989346.4022903 22321638.899870202 7.354636888320122 0.17012682982978145 12.713265476029907 0.8037551491084785 -0.08503277854214175 0.03354616744243298
20180116-77 2458135.28113575 45.0 1.4046042772418499 0.041187895059585505 0.9957609481473465 1.0000740544724627 12.378859384702054 9.294210895903094 20.613728100623643 15.477058940888146 11.99798941644123 19.964957889650844 -2.393869062053909 0.07752225048162131 1926120769.62689 16030490.459734121 -12569623.082582481 582690.1005593445 1877344729.2028656 22470682.896601457 7.204976371099807 0.17580444798301614 11.989262938323545 0.7395432295761316 3.050603753604267 0.037131190366750506
20180310-41 2458188.0780960415 41.0 1.5282288522456 0.0986136789321925 0.9975109427007224 1.0009283787465562 12.413989048229398 9.327131963604831 20.672227297497468 15.531880303446354 12.086013675143464 19.96020460052319 -4.1355249128895935 -2.214376070701576 1943883027.4466069 15923712.77214939 -12613842.733947318 578808.8487401563 1893899413.6277905 22845114.65163055 7.2578362863756185 0.18071545394969746 11.986408515414753 0.745986497207233 -3.2126430495539524 0.03796400261538677
20180427-12 2458235.935100348 38.0 1.61141088954845 0.062810594558716 0.9918420567672143 1.002162208596144 12.458099904091144 9.301008442752405 20.745682303387877 15.488378463806074 12.110810989460752 19.807911100821595 -7.311848756254221 -2.04815653428534 1935533678.6317518 15407039.425856128 -12470880.394522566 560028.361699664 1887951274.982587 21514842.13682813 7.272727453347142 0.17175632798026544 11.894953936756893 0.6899699312286538 3.0788511696701852 0.036362050803996966
20180614-24 2458283.80899882 40.0 1.56842744755025 0.0811383004188535 0.9920012555754188 1.0010560670742232 12.450895983411515 9.307169704039524 20.73368607194737 15.498638420800699 19.871389229590356 12.088122784139708 -3.0500630612512794 -1.6952228455726868 1933916543.1284163 15602784.985956943 -12474884.073565956 567143.4867695967 1886282480.7061393 21582379.21388074 11.933073525130077 0.6977230333405403 7.25910283862488 0.17145384802762895 1.487371996136075 0.036372580796265604
20180910-10 2458371.6860728394 42.0 1.5033788020572998 0.0832239217758175 1.0092106435738746 1.0002972415931075 12.824943845921162 9.762432276025367 21.35656421400964 16.25675825895836 21.44238489341353 12.325223635519695 -1.2754817966881262 -2.484582788366737 2123668198.07028 17908213.321444366 -12911470.850101685 650943.1898482322 2072186652.7802038 22423084.604970314 12.876480478084664 0.8201605241029779 7.401485530629884 0.17009041963446583 -1.6519049055650392 0.03303288210774376
20190216-33 2458531.127932162 38.0 1.62021851824595 0.035626666665077 0.991819004447804 1.0002935043935528 12.477326085571226 9.33301969607162 20.77769844196147 15.541684770273854 19.961336113363505 12.10059106899442 -1.914099712667877 0.8751611598102897 1941422133.2062812 15708360.120219877 -12470300.706707569 570981.0289379201 1893886391.2469335 21582561.45838906 11.987088006202342 0.7042509515878826 7.266590234608348 0.17122023444151935 -1.6501826085525324 0.03607068562691975
20190316-55 2458559.0523231733 38.0 1.62096988528215 0.035172879219055 0.9935946894322312 1.0010186643443104 12.596139660466811 9.433055581406247 20.975551139972357 15.708268174811234 20.179323565020354 12.227847393235384 -6.051984399907582 -2.0498753621736796 1985662950.429855 15789816.468550306 -12514992.626433982 573941.8721783495 1937509311.9079087 21395970.84788258 12.117992808988017 0.7034955341751912 7.3430096060050865 0.17045613251144287 -4.790167235977744 0.03546851766421289
20190418-35 2458591.942112318 34.0 1.78094161925485 0.042231910943985 0.9882656522825463 1.00007134642928 12.65376948777793 9.435828135569189 21.071518430153017 15.712885133117567 12.347105209087234 19.996165499977856 -0.06993520634640049 2.0517562769016706 1982436636.9477446 15094006.596683923 -12381107.026226461 548649.9662401517 1934980862.089545 20925086.983149584 7.414625750632125 0.17122152503774313 12.008003586210474 0.6698926460205017 -0.08744730601177801 0.03625268372725766
20190520-35 2458623.903459067 43.0 1.4636999360471 0.08641985130310051 0.9961260298655841 1.0008420061530583 12.581245031595715 9.444844383072505 20.950748060773645 15.72789931727988 12.238422076984424 20.212312941853096 -5.204358181448754 -1.7652757431740156 1991076258.8293867 15903418.565254616 -12578841.722530436 578071.177324002 1941669569.9459884 21963018.893364232 7.349359865527676 0.17489267330845143 12.13780343494602 0.7229299488914481 3.0527354448758977 0.03646969797038107
20190707-15 2458671.751638662 40.0 1.544483109642 0.11496638965607 0.9943233471681301 1.0005353688512666 12.908360308032556 9.677393546212205 21.49547234889041 16.115148664737003 20.420647212853556 12.717423389162253 -4.668750640181258 -1.0382985183475455 2088379912.8576844 15052708.054473946 -12533355.224533975 547148.8156279331 2037212619.7028642 21590084.932960622 12.262911354927322 0.6945077710529333 7.637007488490051 0.18112482044835623 1.4707195434313431 0.037769814134426635
20190813-21 2458708.7465567663 44.0 1.4532919174432002 0.10298758220673 1.0100481938369616 0.9998493244353706 12.768126963891492 9.730466416774954 21.261950669959514 16.20352754434946 12.25435417955513 21.42538897060205 -0.09993951083717434 -1.4457976280511673 2108388567.9087722 18119945.676914476 -12932910.364601383 658639.4182806141 2056795401.1921835 22845743.725985892 7.3589273370914166 0.17180330876333375 12.866274166175943 0.8377167020706578 3.0375717703307945 0.033702538743464704
20200118-36 2458867.232874277 42.0 1.4928703138522 0.036263986945152496 0.9953447153690672 1.0010012034935063 12.489504007039661 9.368604099449401 20.797977560915783 15.600941216530849 12.075312937459106 20.155946939199175 -3.3557726251445104 -1.1398339717559907 1959067897.7640018 16131250.011631511 -12559116.955243107 586352.5978343444 1911056971.9105685 21659522.26916432 7.251410329534592 0.16937181789129063 12.103954787213565 0.72139266187842 40.77585252312247 0.0350812539959809
20200222-65 2458902.1581633165 44.0 1.43401752645805 0.035576977252960496 0.9996486383964198 1.000460249124028 12.673301380824514 9.55069630814365 21.104043650776354 15.904167803295701 12.327209883637185 20.519043311750284 1.0290826292443853 -0.2981014431230449 2034634283.576771 16203166.973871036 -12667964.346228955 588966.694326885 1983921153.218045 22186285.367212296 7.402678303040072 0.1760895182590596 12.321999719065053 0.7457299616304222 3.050108616560366 0.036115863046911265
20200521-18 2458990.8600484533 38.0 1.6466815959504 0.114248430252075 0.9881060422138224 0.9998867176953984 12.44577667982153 9.276854077929585 20.72516122090989 15.448155734600812 12.151778260637933 19.638731919055918 -3.5290806291368995 -1.113418889990669 1917181337.456697 14997279.600840496 -12377108.122167524 545134.0575800358 1869638793.5191495 21666393.41574731 7.297328927025352 0.17610560347380913 11.793359247447253 0.6825229188425155 3.0530786011299575 0.0380592919127408
20200623-11 2459023.7612939794 36.0 1.7166642579515998 0.0972080202102665 0.9914492306230429 1.0005296538455515 12.598076600014542 9.41824458663152 20.97877660234683 15.683604366159907 12.276071872421346 20.036983203627468 -0.5798723700545452 0.7219650511356406 1977705058.3433545 15424179.520004041 -12461003.987877803 560651.388015326 1929543262.5410058 21472439.98301937 7.371969144222991 0.17349789650574823 12.032515242298034 0.6933365323532446 3.0498291898896652 0.03664722408524287
20200730-17 2459060.784547014 44.0 1.4450309598748001 0.06147817802429201 1.005530658104453 1.0002750724738667 12.63973190369989 9.58359242518026 21.04814253319986 15.958947617096397 12.180890486317006 20.908816915423543 0.15409060642701888 -0.8166527858750783 2047757063.7779472 17396650.852495596 -12817481.755052313 632348.4682749526 1996871987.4722695 22777140.11162131 7.314811264344338 0.17372271472205147 12.556064736716756 0.80057806175603 6.1660238700137935 0.035207641046743614
20200901-15 2459093.663421368 45.0 1.40984130014175 0.0397450013160705 1.003266945358585 1.0001354029867882 12.62581435550632 9.550880386027044 21.024966524379202 15.904474336500394 12.24052725264299 20.66514772603295 -3.651872868404496 0.466262305106909 2034060569.8190327 16758686.678630099 -12759835.702600515 609159.1991960349 1982709443.4373257 22712307.84605702 7.35062405574743 0.17679551891681106 12.409737657154702 0.7771811637110362 3.025394035158853 0.036314981327858285
20210130-68 2459245.2069170005 43.0 1.4558420975508 0.062656371116638 0.004346477446955404 0.004359014838958535 12.46260099673413 9.372230800048618 20.75317768701045 15.606980530633326 12.05433766551901 20.206654902352128 -2.7645549148361397 -1.7420785537041468 37196.69190350112 310.4504664086976 -239.48975285696324 11.28452131120385 36267.47382161537 421.0299851318026 7.238814357537928 0.1724922423024062 12.134405695583512 0.741872687181398 3.0477757917312003 0.03596489835207893
