# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20151226-36 2457382.871454561 62.0 1.12950414764005 0.109335209846495 1.0 1.0 10.995778573120766 8.040927280237279 18.310571492644065 13.39004535721107 11.262078363241741 15.920091202114572 0.0 0.0 72449.9570917631 550.9928259135249 -599.2198081876552 20.027962526996433 69946.05240169904 1477.262272644837 6.7630505145669035 0.26099653357410074 9.560258552971133 0.6509363926878422 -22.31855735136078 0.08975181386437707
20160116-19 2457403.7694665287 57.0 1.1996866179086 0.056961061477661 0.9990982216813321 1.0016259064304536 11.224047995448245 8.194268237953455 18.690694059619837 13.645394312297903 11.512548562981658 16.173376808746205 0.500227894044599 -3.026297294300889 75353.17628538219 526.9568338433629 -598.1395686134016 19.15428161038051 72875.64141913127 1373.542891794146 6.913461704988343 0.24786836127337444 9.712360438343682 0.6199180116307272 2.8802363809650378 0.08035426079708129
20160206-12 2457424.6886967206 49.0 1.3316001382452 0.041731991291046 0.9903619310086506 0.9861339683358301 11.107027711423717 8.156701532849645 18.495827614968206 13.582836864912787 11.383798718861133 16.2066689560452 1.2929818880406572 -4.027529005989464 72505.29901780534 541.2850450209639 -587.7248274335232 19.675095756731604 69992.56664665784 1443.7357409273602 6.836145452033494 0.2637406913772904 9.732352882603028 0.6828466027836647 2.880834422917799 0.08398847525931649
20160229-11 2457447.669262968 60.0 1.15938688707325 0.042767321586608995 0.8918232105492436 0.8762003965312538 11.785153565045519 8.779270694064833 19.625067517461822 14.619561737075319 17.583559009254536 12.15519481986929 -0.39913100542818825 -2.073748146820833 66193.32473981082 467.06940548864463 -476.58865882860687 16.977441571008143 64013.96242977228 1111.639536066632 10.559196444023518 0.6907495089188435 7.2993806231619285 0.25724247040620296 -8.223619588985862 0.0812715440703673
20160325-15 2457472.7359355623 49.0 1.32040744834275 0.056503085613251 0.9434509762916917 0.9672674426844697 10.522848960791999 7.506165564444828 17.523031854595803 12.499540645477174 11.00878704974368 14.192164462984472 4.42248090265079 -3.7913173937581632 59059.73736215448 386.94227066956165 -533.3653982664893 14.064911620194543 57026.97814920157 1349.9449963791026 6.610945202133675 0.2688183466354075 8.52261208619198 0.49396753780562264 15.156388863050688 0.14046425574671087
20160422-11 2457500.711398591 34.0 1.8152447483710001 0.0505910129547115 0.9667639421665082 0.9975291613379672 10.622989455119734 7.538907595442868 17.689789457843567 12.554063869586972 14.31354980447843 11.010861861280397 2.9199003780389603 -4.469526646526873 63200.50520543598 409.7129783454202 -560.0503192844401 14.892600785919381 61181.3395226228 1301.1405329118143 8.59550584254614 0.4786378459284916 6.61219115823329 0.2467134718341984 -5.117234773344757 0.1141987944351625
20160826-20 2457627.149038062 55.0 1.23066405077275 0.104213888168335 0.9898841732701597 0.9924763662066248 10.740383921057413 7.827625809986967 17.88527900386328 13.034847969910833 11.017223459271781 15.421967451853714 0.9208554788884271 -3.7337815436156916 67732.0989136754 524.5586296385812 -587.1579188154935 19.067109600803082 65290.71137605313 1521.538059242447 6.616011395242963 0.27509960351234236 9.261127613115908 0.6729420796128025 -3.4092367270929604 0.09439714461776873
20161126-52 2457718.9526723837 64.0 1.11335687512205 0.061330019950867 1.1003808863609608 1.0985646455913805 11.00561018506376 8.060617708041613 18.326943451407423 13.422834575694733 15.98301013793715 11.27275065782571 0.9525598977468235 -0.7528107627278473 87882.11287972526 675.9850887127299 -725.5581710732725 24.57128910756555 84827.9213572925 1798.3061187710866 9.598042337417152 0.6567079398934821 6.769459390890594 0.2620492369947513 -80.45313501052719 0.0905069325649668
20170206-21 2457790.731416091 61.0 1.14465367398495 0.11521431159973 0.9978904897014215 1.0022400666167077 10.942743918217802 7.966887882833583 18.222256251141996 13.266752252460247 11.276428432889851 15.60837426279423 -0.5361525879591795 -2.6459437351192605 71450.35657923935 510.4010445623404 -596.6943540230269 18.552497392693525 68971.84950503107 1462.2870917336334 6.771667951134783 0.2636162799550701 9.373067757553613 0.6233393466239976 -3.449806609070471 0.09355142477135
20170318-12 2457830.684628499 64.0 1.1178904639969 0.105441081047055 0.9503497575294373 0.9668716248948811 10.898779223080153 7.8419719836052675 18.14904463741979 13.058737741420595 15.175383321868807 11.237319531392387 2.912370184688342 -2.881716604337953 64284.87563274922 442.78095339457786 -541.1941553075483 16.094584147893116 62192.66152415771 1260.2068707522758 9.113050067090166 0.5317344031933121 6.748182456906662 0.24650524441998956 -1.9796648072109293 0.10078744687950478
