# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20151226-49 2457382.9593155584 59.0 1.16314589892795 0.117026226043705 1.0 1.0 13.012717409657096 10.416393124690762 21.66925160038719 17.345757713908224 13.077003021267252 23.00797133565621 0.0 0.0 204061.1551824428 1635.3065725558633 -1205.1034888438776 59.44153385385373 197330.46081363942 3082.746582077378 7.852940563851417 0.2759404520753233 13.816639110648167 1.2995347251914429 -3.557472605388064 0.06413003475926622
20160116-22 2457403.80560139 65.0 1.10037039295125 0.0569497067928315 1.0620432182272288 1.0743668832003792 13.377544448576787 10.604129906143706 22.27677489072685 17.6583838490867 23.40796856753707 13.321041476197388 2.9600179454350837 -4.371829902744054 243254.86187619471 1862.7720926916722 -1359.2793646174905 67.70964723568248 236055.8188568918 3107.794224311307 14.056843573594069 1.1494137228565064 7.99948939302457 0.24374056181035114 -8.271844518738702 0.05591790875511681
20160206-13 2457424.704871496 54.0 1.2362259201816999 0.044175030708312996 1.080691553383196 1.09188317845382 12.771618157569259 10.117408271756602 21.2677643329945 16.84787723291607 22.106777352983624 12.839997559259896 1.9049355039284706 -6.326286535749489 229572.41834897702 1837.5339478354504 -1407.433415456313 66.79226989111783 221947.52550427284 3555.37909641353 13.275458323971053 1.1858548911419609 7.710615154625385 0.2698851236859276 13.715585545115067 0.0655109451906864
20160229-22 2457447.738226929 67.0 1.0830780130386999 0.043173278093338 1.1179883368345318 1.1169268356547624 12.792632587712992 10.249359918211908 21.30275832845969 17.067607926829655 22.91040205415934 12.714889928834443 0.5855302542065601 -3.7006216490959787 246501.03281523052 2143.671547095267 -1506.2563456549813 77.92002274710178 238342.96904652318 3932.164347693912 13.758047263020195 1.3499517509322334 7.635486106768045 0.27098114097039017 1.1451634044585022 0.06346266919531142
20160325-21 2457472.7820620537 39.0 1.61540837159955 0.0566758675575255 0.9876948029090048 0.9972188619518496 13.032970211512 10.340836637953604 21.70297730464947 17.219938296671533 13.021749047449145 22.771616459561706 5.683142851977465 -5.417822980683923 199690.16976109258 1582.4620221985174 -1175.627891163314 57.520695278465226 193397.8888695872 2803.1196947200006 7.819759706463487 0.2537534657241996 13.674704388225294 1.177457339960939 -12.96938340187147 0.05893437203131511
20160329-10 2457476.6744512226 64.0 1.1152139528564 0.053628966331481995 1.01781976686856 1.0143579074277904 13.314441922564008 10.697599709238949 22.171694263080536 17.814033174016046 23.591252767544262 13.451586528780078 1.6725353947092572 -3.8591386705586785 221315.6069062373 1683.3131469557554 -1248.4354887834775 61.18651919291406 214148.25014491155 3160.1934067976235 14.16690854234943 1.3202091460531404 8.077883696151172 0.2803715194203882 -5.125335455322143 0.06365051953559166
20160427-12 2457505.693870422 38.0 1.6429931768402999 0.052527603626251 0.8815702620942419 0.8829909392120514 14.025721305542943 11.241258852805865 23.35614263175873 18.719354206966454 25.22714750583331 13.890362429792978 2.9984961074180774 -4.220936365075033 184241.99071476219 1370.2903134552346 -936.5656110697223 49.80849512071079 179185.06010127105 2068.9043923784775 15.149288383327418 1.270007880842441 8.341375343732878 0.23960039779712128 -8.235781678320649 0.0497181744805671
20160826-29 2457627.2133908556 67.0 1.08319773170215 0.0922434372901915 1.059464577768309 1.0614688732155153 12.783982807337306 10.212733741392604 21.28835439872325 17.00661668144468 22.681177042957437 12.751763737914011 3.100517632512293 -6.114703818493439 221069.8831404167 1880.7695883206902 -1352.6867184376326 68.36383598734425 213726.29203523597 3512.1954505069975 13.620394133645732 1.305190357072186 7.657629393773006 0.2718234150130837 -1.998638194966528 0.06444125868159217
20161119-99 2457712.110324572 43.0 1.4948236072265502 0.0657349009513855 1.0714682219388476 1.0786793995070707 12.7549381637056 10.146845640802422 21.239988198898455 16.89689741342302 12.606383529897466 22.647664298221112 3.0918995750197382 -3.1848994399320816 225081.42129321076 1968.9132254741878 -1383.5120112647473 71.56775625995347 217874.43929163777 3441.386292535074 7.570326352636012 0.25438262001152456 13.600269217247236 1.2588071206023277 -9.83628671316697 0.0595092104694376
20161126-53 2457718.9750505323 68.0 1.07934951835105 0.061917986392975 1.1690909156670033 1.1628577107215243 13.01000081786428 10.469391151220519 21.66472783266052 17.4340119605074 13.020789212481212 23.343037666854006 1.5018306714665357 -2.617295349818278 278788.9545185638 2324.625237978805 -1647.1035965761184 84.49748450615853 269559.97750386485 4304.98707054918 7.819183310867185 0.2785000356302124 14.017851573439891 1.3770128371887231 -38.127184962807334 0.06437731090962999
