# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20170419-36 2457862.9790748293 38.0 1.6341205951181 0.10926124286651501 1.9326142405924238 3.6979610671108656 5.254874656456078 2.934896879569047 8.75060892160307 4.887297318650434 6.216882724277155 3.8420662155348824 -0.21013280242533483 -0.7449890023771673 1077167.2077321743 205094.70418480987 -19504.211842675544 7454.95920204102 1650874.131585099 1407676.804298591 3.7333332757349247 3.455089030373495 2.3072195964097246 1.938947962319313 -4.814853345314606 1.211802831844317
20170518-37 2457891.943906723 50.0 1.3149755775046001 0.042434532165527 0.996555556700691 0.8837539697711825 7.0320164705761545 6.7800963248091355 11.709970282294544 11.290463668112594 9.36337033311007 13.614175804859942 -0.28753348487839503 -0.11875473007120263 512897.8033137005 5269.3051938562385 -5186.102365445473 191.53325009598797 503197.0466809297 11787.906756838222 5.622847267348682 0.19109817173585555 8.175521046184533 0.5117048182450926 -9.415141750485917 0.06474432491719319
20170616-21 2457921.0154450266 59.0 1.1760085936629001 0.103819219589235 1.2640721673564352 1.2127694802954703 6.624392242248045 5.965768401073388 11.03117955135157 9.934415111217373 8.480850350571876 11.637111789778146 -0.6074567918824982 -0.14670939088227897 732325.013347461 24065.320702623496 -8344.144045184243 874.7470320613722 733656.716674949 97975.85232127608 5.092880503709284 0.8837789808554265 6.988263830129977 1.9202777682449643 9.268546111703172 0.393365553405119
20170714-11 2457948.974885151 49.0 1.34119362051235 0.10472765636444001 1.1055463446670148 1.0823813909173456 6.3254250618770635 5.591305804936296 10.533328499356132 9.310846339593471 10.249111376695183 8.458475703234564 0.0 -2.0 510741.7805693754 43679.66500466339 -6382.516711841291 1587.7061479516055 513323.0024224816 197191.38534743575 6.154748327471215 4.0379894841797 5.079444185357802 2.558911243862487 -1.7160426152201915 1.7494920168866965
20170812-22 2457977.7903503403 67.0 1.0826073938776002 0.0977753634452815 1.257955939327533 1.1897062815967163 6.4964564557482465 5.903001652135354 10.81813621389308 9.829893631801612 10.838864236245609 8.914846307365844 -0.46077310946668604 -0.1770510427057843 697512.4661430396 10120.615558224854 -8263.592913637813 367.8728683017691 691240.0918412744 41010.3989895054 6.508903950581418 0.7193995944552444 5.353501721591712 0.44228728428948083 1.5573654914175594 0.2724454498296187
20170912-18 2458008.7566481763 63.0 1.1263144504647 0.099571735382082 1.3267640054773755 1.3063493796555008 6.353413964240249 5.6137249390060795 10.579936640318023 9.348179499265441 11.458720891920342 7.626371283037809 -0.4469596827626674 -0.1923383579271558 742112.4513586258 17853.99280928984 -9192.325964048809 648.9723290910174 753745.1760829818 65646.48206763115 6.881137364246996 1.229122479740181 4.57975273892347 0.4646423536230822 -1.6623249395263509 0.1862973104070732
20171109-12 2458066.70538292 32.0 1.9100178307192 0.0807881851196285 1.210200263169955 1.278304613707713 6.85559212655789 5.703640339463006 11.416182030493433 9.497909903293486 8.357198702409958 10.794321846753101 -0.23022111329498784 -2.0 718906.6138137617 54736.3301050113 -7648.082089579413 1989.6033571427436 745034.8313473235 236074.4731113257 5.0186257954968125 2.051667830914546 6.482155563608675 3.8269903140595907 -0.03811754486960632 1.081647635573091
20180310-46 2458188.148044796 56.0 1.2128103223211 0.0968993229866025 0.9889345170167757 1.0098383250884961 6.536399929863733 5.590907318215618 10.88465154371648 9.31018276497351 10.697768124826437 8.102578229944212 -0.41160048465900445 -0.17371893684162387 436395.59135381295 20123.42094665784 -5107.085463530865 731.4634609331079 446757.5329056608 84895.99319650055 6.424173575053987 2.2535041661577653 4.865722302749933 1.1537726346509214 -67.56515152847079 0.5870375704114211
20180425-18 2458234.1183357546 67.0 1.08951206968635 0.0626064057350155 1.3512988238405967 1.216539506486835 6.89875921752826 6.5617753995202355 11.488065444667905 10.92690770122411 9.109302944910494 13.107184230576042 -0.4792347882616923 -0.4936990416723006 907638.3184081777 9208.913054089157 -9535.442511676114 334.73351708523376 893097.2587750647 20842.083498425047 5.470275910173077 0.17921080547514057 7.8710648422095115 0.46049054953060714 -0.06464813905137341 0.06437761281261999
20180614-28 2458283.8474991336 45.0 1.43487143850555 0.0905880184173585 1.5002060947345313 1.3911643100908213 6.510921002570107 6.030862760177002 10.842223104778444 10.04281261196809 11.850837055037328 8.51062964503714 -0.3278294457138031 -0.08954082793951557 996448.2606541335 21017.86927532983 -11752.76102866446 763.9756398018931 986550.5581271213 81184.47141651984 7.1166091247165255 1.2563186013806993 5.110763426049275 0.5485510475144535 -4.657730065955996 0.22879335196070139
20180910-13 2458371.72162355 68.0 1.081784895195 0.08586511564254751 1.1772990684708033 1.0669010266890733 7.01017865741692 6.63092863664476 11.673605159403415 11.042064193681286 13.075008059326754 9.32520891032296 -0.5678728586889861 -0.6635623709793208 711377.0066410018 7538.382273498175 -7237.884615673789 274.0116251631285 701456.2262481453 20510.680551774156 7.851742558657077 0.5704280453695824 5.599930748594973 0.23687222583549536 20.330776160438628 0.08824309926060879
20181022-12 2458413.686209831 53.0 1.2514437632551 0.086022607803345 1.5604982601221373 1.4036803422742947 7.205064773138323 6.865911939145043 11.998136626739763 11.43336695877397 13.635869262152948 9.586618755344745 -0.549226502444526 -0.28158391014193285 1320293.2616511316 13386.072539663857 -12716.41323016569 486.5685196228618 1301776.7003238266 34941.84964545606 8.188548299483273 0.5871633020343162 5.75691136352816 0.23131960528338938 7.829198665126212 0.07997022601816677
20190216-37 2458531.167577377 42.0 1.5052701648663 0.034043421268463 1.215392002390217 1.0683712204035567 7.0500212542046015 6.853151889863731 11.739952504621588 11.412118459355632 13.913901996460716 9.360167102189873 -0.5439816151287005 0.4340005834142744 766799.2005016535 8074.822326186781 -7713.8431372622645 293.51060878046934 751326.4467877147 16876.94264507787 8.355511213980819 0.5204363865438071 5.620923678129677 0.18275795651233057 -1.5689432584106144 0.05932438252634445
20190316-58 2458559.07433418 36.0 1.6932171418811501 0.035230036497116 1.2976510394372491 1.133428717204707 7.101102669185394 6.938398267366475 11.825015139771194 11.554073836082532 9.536229055695875 13.998890067548341 -0.5524380974174505 0.8646452270004943 886819.9854312483 8738.6477678858 -8793.340542664342 317.63990998412964 866783.1780165274 19631.691579141334 5.726651577266021 0.1923000413827126 8.406547852100585 0.5312090524890729 -0.058030047998419 0.06293614881977413
20190331-78 2458574.249357512 53.0 1.263089588218 0.10666430664062501 1.439457717420965 1.3112200212674787 6.957454987005851 6.552999423161608 11.58580778061876 10.912293625334547 9.292807656327302 12.814012359810208 -1.1705907718991853 -0.6674050668226528 1047530.521500654 32696.56312526807 -10820.214730295369 1188.4828820090768 1034748.972257995 134240.9270337749 5.580473299406627 1.0454562361234208 7.695010644441641 2.4120070020221847 0.0062577391411253475 0.4022866386002597
20190507-56 2458611.0562966415 67.0 1.0829451882306 0.083636052131653 1.6500903073887396 1.4848255933524346 6.864340321349843 6.515453716935193 11.430749843504982 10.849771146045892 12.33600595499605 9.542597040810822 -0.1386871844612756 -0.1214155610317107 1339926.8526311724 11003.007771539807 -14218.490140634907 399.946823616527 1311728.0873498502 37912.494220025044 7.407960478586276 0.48211785945596697 5.730475649841201 0.24822404305670262 4.618322229146083 0.11271239774017448
20190524-51 2458627.9794568163 64.0 1.11355303297985 0.115974623680115 1.5338589247424115 1.4920800783559118 6.20285893033165 5.517310897034596 10.32922690715736 9.18762732038389 7.874220341934295 10.720108418699471 -0.16920596058690762 4.0 945415.4473530579 36522.129557446155 -12285.954139942536 1327.5378835463914 949823.2101195421 156977.23146351258 4.728589894130612 0.9461714222149222 6.437589263624113 1.9765162372475689 -28.277912124140727 0.4553022185887031
20190608-42 2458643.063263229 52.0 1.2755400913393 0.11265728187561 1.6942296124557525 1.5994705327496523 6.38942799321091 5.838935800865689 10.639908514780595 9.723208839805352 11.713320027048137 8.071220620981709 -0.3443633632842875 -0.5268653884744481 1223873.5445648208 56697.48095374994 -14989.342776211692 2060.8889522148124 1222428.5593006387 254496.71345530654 7.034028043595696 3.1063724493277762 4.846891578385447 1.2418754430819567 4.6895452805522515 0.498994854969213
20190711-15 2458675.777795441 45.0 1.4321647192520999 0.061594855308532495 1.2320422803688078 1.1460471779914052 6.6368795719153795 6.129412989798372 11.051973908122712 10.206922048430343 11.890022683261272 8.762073923492128 -0.2864238664238883 -0.00862709588875532 698308.2110980451 8073.025904614675 -7926.642627045043 293.44530993183076 691586.2678959927 25273.81272384456 7.1401406945188235 0.5618090517409436 5.2617595656552885 0.2596199367933261 1.5496402853516609 0.11151759004285464
20190813-16 2458708.7057678276 51.0 1.2930325467078 0.0999439640045145 0.8332977303012835 0.9577210676337319 7.744848115201895 6.014733778068557 12.897003533677507 10.01595404274206 12.073559710076681 8.309010581410696 0.0 -0.16095708822831511 435005.0097423733 32494.561403642438 -3626.0889425445143 1181.140349379533 465065.9048007894 135428.1883533144 7.250357489644084 4.547046643950408 4.989688090926778 1.8390734737065668 -1.7855437528533507 0.7477654786556226
20190827-36 2458722.8723051012 44.0 1.46045958974685 0.0976155490875245 1.6739238237670109 1.6295116054575538 6.119271526019041 5.4371841728913 10.190034113088918 9.054197377143336 7.8614393402192855 10.427923767708238 -0.8892321985231888 -0.4270286239848815 1095819.134812299 49615.594520045255 -14632.193491538335 1803.4704482011355 1100187.2413715245 217405.2820761871 4.720914706883868 1.1305026843940538 6.2621279064482955 2.192783349259831 -0.10929521274150598 0.5937486251125996
20190910-23 2458736.8453516285 40.0 1.56084405663845 0.10875742149353 1.59035085075023 1.6430893969811797 6.609434255153574 5.591297990895112 11.00627096572864 9.310833327367117 8.350130043891731 10.382067919220813 -0.5870220884606283 -0.43326744604758005 1153938.1065589313 128470.55283001262 -13207.601159958382 4669.758497522482 1182908.8043085579 557109.9310896834 5.014380957813475 3.056322904386827 6.234590767235963 5.1641503368812955 -0.047451591060529506 1.858201562587184
20191005-10 2458761.709191201 61.0 1.1487755514795 0.0520054013729095 1.1587547019876225 1.0267213835198945 7.017411222713043 6.783895287206057 11.685649090903965 11.296789838842946 9.025718177650946 14.139313697937691 -0.4980230694739589 -0.4733254541980614 690565.5727192238 8176.972638182646 -7011.663629600518 297.2236534613662 679934.5130011073 14836.111703148625 5.420081977491017 0.16308582538720004 8.49087439247183 0.5296787888116171 -0.03443220486554476 0.050432082321018486
20191019-10 2458775.6945354454 55.0 1.22723494246775 0.058030504703522 0.8027429334722955 0.7280413485419567 6.881147376164896 6.513737491076142 11.45873756413116 10.846913224155168 13.32255091170937 8.831306201948397 -0.5112526591449296 -0.1154944944950671 318671.1528138936 4249.227534608195 -3365.0462449446813 154.45458850331508 315192.7327224534 12158.393282369716 8.000395832163667 0.7999573049878954 5.303334609029746 0.2759210786526703 -1.575568954933036 0.09300787821535103
20191102-11 2458789.6935487036 43.0 1.4961782185267 0.108390309333805 1.3565361113089724 1.4950412490728644 6.834001169743611 5.505071037573968 11.3802279817907 9.167245060026119 10.815387931844603 7.770260532507799 -1.6221764498974949 -0.585402850555397 897595.9130109512 139821.11256984383 -9609.499603590097 5082.338435668195 949370.6601106031 641206.4148236936 6.494806070293391 8.23614348906772 4.666160436622046 3.761246018525779 -36.20855296054519 1.7446671216035632
20200222-79 2458902.265527221 68.0 1.0799198872842002 0.037319401025772 1.0336111397798238 0.8698198036050703 7.997215338956441 8.103889510358202 13.317254638429084 13.49489235902172 16.631104846187355 10.95009149818039 -0.09735678391672309 -0.10883900578357952 713608.4657087747 5824.88882379182 -5578.949333113811 211.72808338614342 696384.6748827329 10860.898888414033 9.987233134066694 0.5658039507520402 6.575697624608505 0.1818527013087442 1.3683281091011945 0.051206801306813536
20200307-67 2458916.151209368 55.0 1.22886656001495 0.0726116533279415 1.305548874480107 1.2162435706514811 6.466642647947959 5.971790241651646 10.768489173843584 9.944442899762972 12.014757408377177 8.230873185811868 -0.05137371859615314 -0.0445248854372835 744409.7350165399 9683.375615137264 -8900.703294522013 351.9796884636934 739356.3462066982 23879.77305853597 7.21504580702744 0.5131490426250136 4.9427653883431795 0.20019860096931472 1.5288843012398408 0.07787723620440139
20200521-29 2458990.938830187 53.0 1.2612782436899 0.11411138725280501 1.635666503241675 1.7906595404333638 6.43322437018477 5.215159129982127 10.712839838957947 8.684473178505536 9.955075515017974 7.576042419206686 0.0 0.0 1156418.3301776475 61834.610247743454 -13971.00262953664 2247.6177397376423 1222263.2991390312 266660.16110551904 5.978175289930677 2.18546372401956 4.549529485501473 1.1666686305384177 1.530394136285336 0.6518155182538041
20200611-32 2459011.864805292 48.0 1.3565934248941498 0.10193862628936501 1.745357979214007 1.6772195035578656 6.591460065857214 5.91845036277219 10.976339690199152 9.855619388163825 8.672208010191268 11.20051933835111 -0.610193317533799 -0.14886885660189364 1382293.7119959134 28890.849281051193 -15907.688796061993 1050.1495185424815 1381018.2809275363 114840.65131062384 5.2077937085915424 0.5808234384523945 6.726083377459986 1.096789567563875 -0.05178405820722248 0.29350831200897765
20200625-40 2459025.852504398 54.0 1.2332119781615 0.0557001764774325 1.3207580236511027 1.2085914874762456 6.587342153712706 6.1730268912129365 10.969482392717122 10.279549507651529 8.586689315410753 12.306155981515676 -0.06200808986187667 -0.04512523938592494 790560.3144159327 8989.161681931393 -9109.290875949777 326.7458016278099 780115.6675481828 21559.494228790973 5.156438422818699 0.18715513672743986 7.390035112415396 0.4656000967313675 -0.026452489537860863 0.0721279507669123
20200713-36 2459043.872349967 68.0 1.0824132259639998 0.09150907468795799 1.389050861779987 1.2737866926846886 6.808014688576541 6.370483808146879 11.33695434563227 10.608361966923333 8.944642483297505 12.581536247134364 -0.2599879075585818 -0.5115508184399573 933996.6423687561 11628.509163193266 -10075.679655270884 422.6830845931847 922872.8034265719 34629.36571933397 5.371394781510783 0.2776117923015455 7.5554051788476055 0.6672984526425557 9.412339584227144 0.10645586505886746
20200730-34 2459060.885298912 62.0 1.1389375497076 0.051318598508834995 1.1967881653461374 1.0671707896484623 6.8082769032094275 6.534671371003024 11.33739099500184 10.881773084461614 13.403329032847699 8.834595134650288 -0.24607665465953232 -0.22537411353624748 693389.1536873367 7937.2473279666065 -7479.501033767934 288.50991381489456 681583.334030453 17161.89607599848 8.048904330871455 0.5234226492237131 5.305309663481018 0.18001456602540997 1.4306475220986141 0.06155222082632558
20200824-15 2459085.6859424636 55.0 1.23142850965385 0.0900552077293395 0.8542500102158919 0.8174971863259499 7.8589140270475735 7.102621545407031 13.086950250031869 11.827544427848414 13.648253029384868 10.249722575595673 -0.40328338630399685 0.0 470720.498829984 13139.126093455632 -3810.7287803330137 477.5922906233999 472512.69631608913 48806.057616943166 8.195984941340026 2.216948233645339 6.1551153617703145 1.0398315323280474 7.6993331669114795 0.4071602464864646
20200912-14 2459104.6924390206 66.0 1.09095911331165 0.0979050130844115 1.168021331613065 1.070402285536754 7.007109457038022 6.562106341119647 11.668494214999676 10.927458797244789 9.20516156833335 12.971999989251932 -0.042550933392931256 -0.6151458472272111 699596.1362517101 9954.612286925947 -7124.257420527724 361.8388386921719 691487.2612681086 34586.35003979753 5.527840481432108 0.3933306261980873 7.789884635203281 0.9531267722212761 -34.67408878152296 0.14810767654014775
20200926-13 2459118.6804000116 68.0 1.08058027590595 0.05386780333519 1.0340222811219923 0.9093986244412116 7.033899363189007 6.831755080455487 11.713105743741982 11.376487711993926 9.371629189626875 13.810242599483574 -0.0474740211251401 -0.3387975609005025 552484.5595878457 5673.460615295994 -5583.388513034149 206.22384302183616 540974.4613605002 12793.49933195002 5.6278068371557985 0.19254453288097398 8.29326215874834 0.5267722640276474 -0.16678021709985996 0.0659981628634215
20201010-10 2459132.67135878 64.0 1.10984027623735 0.0917226667404175 1.1070886603652998 1.0562652478543668 6.681089514462437 6.05134334560582 11.125593916775163 10.076917629744846 8.437659235246365 12.034649194232076 -0.5062781963237057 0.0 571383.1596006444 10630.470673636302 -6400.337262206849 386.40552152156584 572602.4117947925 36659.397681166745 5.0669435775660325 0.4182960481631197 7.226991129038405 1.019014400293989 -6.322278860154303 0.16631174638398502
20210303-71 2459277.1494536595 51.0 1.29091853520535 0.039379570007324505 1.288439618326035 1.154584551657421 6.710084540932664 6.399932851262821 11.173877492293137 10.6574015875176 12.664436594654775 8.968437541513767 -0.49356204447002483 0.05720627014727597 780642.4704678963 8292.375198106494 -8668.943963660164 301.4184063280414 765254.5487460786 21244.29834624751 7.60518810699572 0.5021092475327602 5.385684078345982 0.20650251380848827 -1.5491787491609317 0.07827473010238319
20210325-25 2459299.156019125 66.0 1.09491705311775 0.097477480888365 2.2053135417628766 1.9989210643517956 6.82144514611471 6.448498446174101 11.359319233329511 10.738274787336264 12.906957592897973 8.933983440976911 -0.1707651920522153 -0.18095799601724138 2363532.187989924 26274.966657803478 -25396.78504625218 955.0651522235086 2328692.2001718823 68582.04703794442 7.750825680191384 0.5559510432717855 5.364993863374183 0.21660766703026388 -1.6810179364630509 0.07967828506967642
20210408-55 2459313.065111975 53.0 1.2502927818298 0.040526647090912 1.1432921383395316 1.017300484076158 6.739560934027111 6.473642630135019 11.222962657069056 10.780145799468688 13.073114910704255 8.889353780761805 -0.27597637227324867 0.1305355749519208 620077.1004443375 7199.331671342379 -6825.783181374713 261.68751945937214 607854.372006631 17699.024787242128 7.850605693919275 0.57329338427769 5.338193068996133 0.21168430705452562 -7.884468611404836 0.0744129851486734
20210424-39 2459329.079547313 67.0 1.0902185424724 0.11526296806335501 1.7087140235097682 1.682420575913448 6.381726636768972 5.614037879839647 10.627083935167365 9.348700619754355 8.30037505109614 10.529428217373594 -0.49322327229020857 -0.27984776479326 13501515340.31605 360496801.6977052 -165758620.7163885 13103648.882315343 13560619336.093678 1542829180.8446367 4.9845023227360645 0.7280016849080183 6.323082882821104 1.294028733920287 34.53577636396282 0.41154163255186405
20210517-56 2459351.942230745 50.0 1.3074184579744 0.044908041477203495 1.1281779209012557 1.0173058078921582 6.866796220407542 6.52804600511027 11.43483949618175 10.870740283551932 13.00500645743498 9.086730921604355 -0.38188492256529116 -0.12007162111706293 6814450850.623824 68989878.48225711 -72259100.15861799 2507703.6479609194 6703925293.752329 155614358.6753897 7.809705524778866 0.4482829626218496 5.456721064529873 0.1773471967222307 1.4962985332662986 0.06474271256834088
20210602-20 2459368.0027189543 67.0 1.0854281422388499 0.09775721740722601 1.6654105931968 1.5936944802371054 6.388303342007599 5.76355588864305 10.638035704581156 9.597683460889858 11.168816471200596 8.247563925234482 -0.3780430320803134 -0.05068718656849569 12852306026.165794 197505451.27854776 -157463536.95259246 7179098.534874693 12824807645.602104 705936911.2328955 6.707045320266623 0.7259419861429207 4.952788432953581 0.3452512723935394 1.5719661186719862 0.1598448957369045
20210620-16 2459385.8925390854 62.0 1.13981674267435 0.084418060302734 1.443027096239292 1.3558929122241756 6.434127190309616 5.9003034818221 10.714343247955416 9.825400540194535 8.232749774884415 11.726154494548625 -0.36331903403925025 -0.2197827161446071 9788037133.546188 129077755.33752643 -118218740.75177652 4691829.6039037425 9728798012.11942 364399478.41989136 4.943892308817658 0.23285490093907868 7.0417353378653464 0.5592921810243687 -0.022036649336005635 0.0953458107543059
20210629-19 2459394.898753751 70.0 1.06660814441325 0.0797167177200315 2.3654603570540704 2.5102100395944715 5.67362712996824 4.691885103335098 9.447930812270226 7.813098185689105 8.061607001201814 7.572249955885711 0.0 0.0 20451269977.972588 192759488.17989248 -317664515.5162291 7006588.167161101 21085046671.531143 628194338.886706 4.841118452493207 0.1862352813963635 4.547252053202821 0.1631685107253521 -4.759092104812614 0.36360869649023386
20210704-50 2459399.9831638737 54.0 1.23784510680945 0.0736144394874575 1.6588274310514097 1.5366792901715796 6.497857016339517 6.037450918920007 10.820468478467681 10.053783454175077 8.266650298438238 12.227269582522517 17.127043144800552 -19.233159114845193 13191982621.382076 169124857.87915984 -156221129.57466784 6147496.330810422 13083785287.649069 394383971.4836334 4.9642500923341615 0.1882361979558989 7.342662621823931 0.501468535963095 -3.1163471619064507 0.0708724227469968
20210705-20 2459400.850716363 64.0 1.11497025833205 0.0913996787071225 1.327184562930491e-06 3.861630258893106 70.71067811865474 4.41200455722155 117.74999999999997 7.347030893142863 7.810934146526977 6.910679559217198 0.13639317656361527 0.022732775471638433 1.0 inf -0.0001 inf 44123808176.38835 1282338968.4593167 4.690585564680071 0.1717981818032922 4.14996889930339 0.13491458815970486 7.933263943246859 0.17705134272674825
20210722-16 2459417.8960754843 63.0 1.12016259381575 0.10257183742523 1.174832797705612 1.1645909151139773 6.578067470553754 5.785794213296084 10.954037852075974 9.634715530126993 8.006470299505391 11.594090763342344 16.95751218536452 -18.769772061898266 6781349444.413741 220983561.43383545 -78359107.57575071 8032501.150237313 6901324792.043106 873925391.2922779 4.808008018810149 0.7437230792594292 6.962429044969586 1.8365466291015597 -0.07006502514664097 0.30424681146505445
20210726-14 2459421.9360542456 52.0 1.2715409281041499 0.08222077322006249 2.237654775289024 2.422289001972042 5.664405077186421 4.6190473982901725 9.432573913652494 7.691806182879458 8.539094077705444 6.928590060794916 0.021127381060978223 -0.16112665964459438 18241566399.03986 214532800.27708954 -284265088.5305565 7798023.3818701 19029021537.24799 552145224.7729304 5.127856753745569 0.20406933036225483 4.160724429766283 0.13383102357381374 -1.3935095764900625 0.10723851972406735
20210803-20 2459429.763865089 62.0 1.1341677771135 0.13704364013672 2.1831017163438418 2.530047467016413 5.5032818736346 4.265122773511411 9.16426567898402 7.102437990174987 6.743337379453259 7.48066166138804 -0.2196559938178666 0.42434674885151935 16389239806.73668 1028278826.3316758 -270573524.6221518 37376766.05762162 17700279242.145397 5122745823.204038 4.049477357826007 1.2857087589978888 4.492251879855378 1.5423439049100323 -0.2986050107394253 2.123529630447652
20210806-13 2459432.6965069426 43.0 1.4839211054702 0.083980001926422 1.101171822059543 1.016612929990936 7.219992529220347 6.732107088290367 12.02299487057825 11.210550241308754 13.334637112194473 9.424811163250716 0.0 -0.019408409292054785 7177133561.952643 204106841.69846553 -68841057.99165402 7419051.571052551 7119885262.515341 802140408.0559514 8.007653780632284 2.236112246653583 5.659743426698306 0.9279350793458289 1.323135697771249 0.35849915157554857
20210822-31 2459448.7841770123 67.0 1.08574903835 0.09374608707428 1.4577686970298838 1.3495442374486943 6.989744319365401 6.500997466758437 11.639577154445963 10.825698071036534 9.116758340967918 12.854979186911468 -0.23351420361836972 -0.4622688401208279 11788734116.575571 154197892.1833303 -120646463.9033458 5604917.994704958 11700217881.515448 463024137.59390926 5.474752989670857 0.30506079633857475 7.71961185144546 0.7426099507304205 6.239216004434401 0.11410522268210167
20210908-28 2459465.8244129918 48.0 1.355382496256 0.11188267421722001 1.5801999680692966 1.6666311662308488 6.145094962081764 5.129021202724375 10.233036240593384 8.54103316061205 7.393590878256996 9.86655180843224 -0.903860714150369 2.0 10706527750.891645 1048277109.8536431 -141762529.62914675 38103680.64125286 11107279285.747599 5021960099.548851 4.439964541260742 2.3095009507480126 5.925015448552722 4.432849349345788 -6.361814148623568 1.2694537965086792
