# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20170708-73 2457943.287550315 54.0 1.23710854971955 0.0469508261680605 0.9844170256664531 0.91984352719518 6.034295500996281 5.45037098201313 10.048528937171362 9.076156532611906 6.826759172179447 12.066723803613389 0.19008617215212098 0.4323309811774152 1795775.393302938 30514.525461104673 -24658.625957264954 1109.1682974919875 1821416.1128734357 48539.45446987146 4.099573421805137 0.1206471921026538 7.246252423133892 0.3553924680799074 -10.010685485380124 0.04574896554329961
20170812-56 2457978.1355212196 40.0 1.5778557752951499 0.0717282934188845 0.8714987919923455 0.8210280867945736 6.128442264388038 5.491677896452004 10.205305561074997 9.144942312986062 7.033137801100665 11.890847623482513 0.16038420764436978 0.853591041861705 1451691.7639422873 25032.435258473193 -19326.099859528607 909.9005567550278 1473178.171785305 61117.20203622335 4.223506948770891 0.195058760448709 7.140636083754079 0.5634316329595561 -6.760944242448861 0.07592645842698616
20170912-54 2458009.096836696 53.0 1.2580713815609998 0.097605616569519 0.925154905818198 0.8908577491422756 6.068794913516995 5.329871014391544 10.105978617083883 8.875495591931456 11.245021500038096 7.005270910520521 0.0 0.3531340948819093 1604258.950208566 30091.92308295468 -21779.081120749455 1093.80719030717 1633726.1312128464 100354.41353794225 6.752807607019499 0.7067832809259652 4.206772454248765 0.28835279350953624 -5.262699566085362 0.12371147011930922
20171021-47 2458048.0762128974 64.0 1.1089341729312001 0.090581302165985 0.9575162138948687 0.8868450456129788 6.109425830764753 5.559612474641526 10.17363870228198 9.258069450140553 6.958643120076015 12.317322280308217 0.015312878882923542 0.0 1741540.9991463232 29708.465936475164 -23329.364777908013 1079.8689548948132 1761625.804259879 55978.58845398528 4.178771752070374 0.14883330412016993 7.396740645831073 0.43418571618786267 -60.343489549133054 0.05635461251939744
20171118-46 2458075.9946740665 65.0 1.10377539523905 0.056410356283187496 0.8474681781919847 0.789022920105606 6.021234312068574 5.457564484460937 10.026778969031376 9.088135415232829 6.780607550737255 12.180944658363059 0.014798786906339956 0.5024668246815622 1325130.0148379551 22929.539635074794 -18275.002279883476 833.4626922599126 1343711.7763280182 38005.92765911863 4.071858666404263 0.12739765295377 7.314843795487535 0.37404198496306884 -13.229794288783653 0.047873859330872424
20171224-46 2458112.0017112154 45.0 1.42210273168735 0.070214840888977 0.6403420937099684 0.5920640631692707 6.293243117966133 5.726330681795167 10.479737952689995 9.535694688854848 12.196978289954536 7.455081991409651 -0.16641083201648144 -0.17430818438043616 826444.6230464035 15058.628883087169 -10433.613472767855 547.3640358455049 832950.865370379 44172.80617061127 7.3244722367829755 0.7303236976722083 4.476890896329066 0.27626855082895074 -21.008699250909064 0.11219764698948033
20180208-18 2458157.8398097474 54.0 1.2440138776683 0.090822374343872 1.0978717999709358 1.0101198059443433 6.268465873661852 5.745981968855304 10.43847798185598 9.56841872874382 7.081637866013906 12.92845506940749 -0.4392051962524306 0.005761245736721321 2410274.063832695 41994.02315126458 -30670.0087669157 1526.4349843747375 2441200.354431188 68681.3168210972 4.252631980438101 0.1353620401763407 7.763735244028562 0.437725750169985 -3.7633385315125536 0.04880695013556686
20180308-15 2458185.820586456 37.0 1.6710254572686498 0.10494221878052 0.8635220783774855 0.9644704306023817 6.204119341595419 4.859302747501568 10.331325789960601 8.091888152425417 6.571728377120415 9.963688411001264 0.07700624982885529 0.0 1460655.5543514884 179634.91155875108 -18973.94041225292 6529.524704569394 1591676.7893675542 844741.6391182581 3.9464235240576735 2.239365752703333 5.983347465858863 4.9038386421392195 -0.4155348112140745 1.0781415899336777
20180906-15 2458368.142138744 60.0 1.1621137910755501 0.11533681583405 1.0139576983614924 0.976705646291166 6.171833703633158 5.425164962209498 10.277562568178496 9.03418254917906 11.469460157784265 7.11598045671738 -0.18788420440580467 0.2543569970647468 1993006.6200629196 40102.68190698914 -26160.757442145165 1457.68687404375 2034615.8652757283 131856.14131560226 6.887586457849838 0.7726389393961022 4.273255232047393 0.3124164277922531 -20.998056680708036 0.13273799357845703
20181004-52 2458396.0599431307 58.0 1.17932340519705 0.11953248691559 1.2101610321638931 1.163134135632868 5.848888379074432 5.144719117908935 9.739782236006038 8.567173901475549 10.95433143248408 6.700223478766873 -0.163566924573729 0.40685757380418863 2549609.28012827 53361.61369514329 -37264.64333864586 1939.6339592673494 2594848.904794337 189904.41934743372 6.57824377008445 0.7713715470314735 4.023586800255945 0.32202094425767314 132.90436750253556 0.13842936652430754
