# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20170616-21 2457921.044020051 59.0 1.1640257039948 0.10404546928406 1.074862587592818 1.0821130819152973 11.256304679715013 8.304313582594732 18.744409066652274 13.828645833514637 17.242877969867845 11.090459836400932 1.461241691484048 2.7151156635235623 20201.139761609324 172.94149957579197 -159.43519366334144 6.286226828163858 19577.28896659643 351.5835045979764 10.354612262985718 0.7148725157378029 6.659990961185688 0.21535472593405072 -1.7983248670185275 0.05861395489174097
20170714-11 2457948.9967088625 49.0 1.32488838582075 0.1037915058136 0.9401910339831019 0.9438960968344423 11.491887765981991 8.509182625833205 19.13671061354719 14.169801235826725 17.86165795367688 11.241020715073358 -0.276610169336152 3.0180664971449858 16109.91549491176 139.71263188085118 -121.98614601864223 5.078395245431549 15639.535329727281 253.81419777597446 10.72619911870875 0.7147736206079673 6.750405074383715 0.20114681544381793 1.353727562331419 0.0519090778378361
20170812-22 2457977.8038704228 68.0 1.0817948516234002 0.0974734587669365 1.1170005802807152 1.1253180210557798 11.31158503130239 8.330485186313453 18.8364639241731 13.872227742497438 16.813068411838 11.44578121172816 2.087668175947897 0.5010475839700916 22030.889214265284 160.20612033501027 -172.18094913667122 5.823310293504788 21305.460039868693 397.7992907531234 10.096505041667928 0.6851321372086984 6.87336688814485 0.24177894468488814 1.3144931587079682 0.07172057776302221
20170912-18 2458008.7834090614 65.0 1.0997936158505 0.100735327720645 1.1341256156230108 1.1375443592596737 11.054156720728571 8.175588212242111 18.40778491307378 13.614287652228546 16.94673907835305 10.93713825536963 -0.32287255762281575 0.740023368997413 21689.615557668036 189.9928298992399 -177.50092446580774 6.906023298050079 20968.843376730652 427.44977507203913 10.176776323823784 0.7744647534638325 6.567919003946218 0.23639273334416375 1.3459478925131103 0.0654693762616093
20171109-12 2458066.7066227077 32.0 1.9043417259686 0.08059242916107151 0.9745147033909966 0.9822116499236806 11.499317416765864 8.47922425290391 19.149082738989588 14.119913460652159 17.52535931131827 11.376197919522662 -0.06372151698354855 4.518851944907112 17330.02607938285 140.31134237894935 -131.05545188784973 5.100157722364097 16815.979928362205 283.10391497557566 10.524246634194437 0.7096476230604372 6.831581055638869 0.21586195811100523 -17.456745852964904 0.05621415119634592
20180310-46 2458188.1617353386 56.0 1.2176023924331498 0.0963513083457945 1.0775643523136296 1.0835025695955487 11.011317339026023 8.117946390575813 18.33644721232354 13.51830038861021 11.065969006964963 16.51409336874872 3.221217045805844 3.493255375622681 19428.679733798665 157.56228779213376 -160.23771067177495 5.727209955734804 18756.509653321802 404.0751387307627 6.645283843078634 0.25807770801520097 9.916965950055216 0.7671238351851073 -0.19567563346815023 0.07378665244583948
20180425-18 2458234.1344761876 67.0 1.0827648705252 0.063599161624908 1.2052688756279035 1.210411952296553 11.214056823418392 8.284299285583494 18.674056395580738 13.79531729621623 11.217491947302962 16.96553741222336 -1.756594329636016 1.7811933007181437 25209.93280995932 201.2514005858633 -200.46851965477325 7.315259574195051 24376.858876717313 467.0157986280333 6.736275689038993 0.23613209826720372 10.18806501117385 0.7247640463769094 2.8981181063497226 0.06720086004056514
20180614-28 2458283.8570589414 42.0 1.4884450047971 0.0862370653152465 1.0769350553274257 1.084134520763454 11.405955075824897 8.414338997935499 18.993612363958654 14.011864167733346 11.358461198903877 17.28511758916396 -1.1503745270689194 0.2336859461449592 20821.913660335147 164.59748950726356 -160.0506078527596 5.982931517467178 20174.655722323365 357.5370192879286 6.8209298833029415 0.22636947382782896 10.379977801192954 0.7175292667930369 -0.18436360422135556 0.060474152744460434
20180910-13 2458371.722450325 68.0 1.07985870865895 0.0856561012268065 1.1018201551435172 1.0942029829700604 11.474076339668375 8.570999514486235 19.107050376872483 14.272740973254784 11.500391705503542 17.713408386962975 1.94054424654405 -1.0549825265974562 22056.428735217407 176.23062325527215 -167.53275294768147 6.405782744816205 21323.500736487807 395.2754236221812 6.906161325913444 0.24323234007773362 10.637172983735189 0.7946455016904126 -0.2240582332661386 0.0646206350327672
20181022-12 2458413.687467387 54.0 1.2423747914718999 0.08564396810531649 1.1240959502598806 1.1258811002099443 11.456253664969493 8.491196111582745 19.077371408976408 14.139849436334183 17.45132707941769 11.456741437045567 0.972908371468236 2.6748431113266804 22886.021886347015 179.51024459346561 -174.37533961136302 6.5249932897717615 22157.592764615692 396.40834352247794 10.479789145274461 0.7404232702937888 6.879948671283085 0.2331257974370527 1.3696221870214598 0.06230638406469388
20190216-37 2458531.16882729 40.0 1.5411861672084002 0.034363762259483 1.1831754204691765 1.195185397538093 11.013556889117835 8.088701756604616 18.340176592812135 13.46960115757851 16.521583286126535 10.98140246017405 0.6923215124811009 -0.6907210394011258 23433.209584119868 195.18565610477066 -193.1864126403322 7.094776637529981 22658.334175057767 467.28202872771936 9.92146376013452 0.7411939986687957 6.594500336753891 0.24289255870188273 -1.735790279144622 0.06775387548749869
20190316-58 2458559.08777195 34.0 1.7868448753625001 0.034094213962555 1.1973873311705445 1.2042688376890325 11.25744803978751 8.307265912211992 18.74631303154299 13.833562160463858 11.23488659789437 17.03332208829623 0.5985420959984538 1.7277171988741884 25074.22507339177 201.7841104061804 -197.8552678305262 7.334622983682198 24264.0279280047 462.1197689165982 6.746721443085325 0.23698451023390057 10.228770747149783 0.7422851815393949 -0.17543544561743288 0.0640840093608095
20190331-78 2458574.273186467 57.0 1.19857800513985 0.10889555644989 1.0480775245327114 1.0524066707967634 11.717559495243844 8.674259880885485 19.512507407293008 14.444693901256812 11.617839098023744 17.95937954903318 1.352513158358505 3.3003811246839234 20813.228413536017 161.95997021852625 -151.588102172567 5.887060743171258 20203.742240405318 318.5495734795171 6.976690283606618 0.21325200990482263 10.784882433141709 0.7134362275023047 -0.16277064634544428 0.05353033908359249
20190507-56 2458611.0802881564 67.0 1.0830727013083998 0.084255742549896 1.1989389188123536 1.2005131032028176 11.450575834748172 8.482546283442753 19.06791647902313 14.12544542705888 17.149105449563 11.634904753466488 1.5793215502476983 0.6482898255090674 26009.204590923382 185.7474577995009 -198.36836610842505 6.751708824087959 25141.203354171586 461.58068078098967 10.298300428593778 0.7130100593866432 6.986938471028237 0.24777371774145587 1.3225738671286493 0.07141230034860765
20190524-51 2458628.0033552246 63.0 1.11901974570225 0.11545664024353 1.098966428073049 1.1063065415131113 11.13263684424974 8.201470569269617 18.538472876907345 13.657387897072397 16.635269325779376 11.212577357076292 1.059379727172825 -0.38953653929635834 20655.857821947182 161.4153706221848 -166.66605321062946 5.867265158619077 19958.789507603393 402.36668064806526 9.989733967832835 0.7261562981372652 6.733324402350219 0.24886844665031982 1.3463160082077663 0.07231312121927781
20190608-42 2458643.072333163 55.0 1.22146171206315 0.109101559638975 1.1024430500073175 1.1016829777240722 11.23431279442947 8.341786377539405 18.707787377237455 13.891046898277883 17.341948204661353 11.126845822217915 1.0907959198712263 0.78580859667818 21168.1864075687 181.28814904642786 -167.72222994820055 6.589618062098133 20475.342815570344 394.85703426109546 10.414105456052583 0.783587274874457 6.681841302851375 0.233390182332059 -1.782185862510032 0.06238742995140479
20190711-15 2458675.778621515 42.0 1.5007396340505 0.06415322732925399 1.1110690601087534 1.119442750052778 11.152044646341924 8.212211522317952 18.57079145674786 13.675274123807759 11.164881395817105 16.750121719282216 1.355016829718295 1.7973849189999385 21186.997085963147 169.20756619666233 -170.35716651662375 6.150502562054843 20489.143575159982 402.7113886326126 6.704682247240595 0.24044737350670278 10.05870458887858 0.7263521760799156 -0.2024356498348212 0.06777644629598707
20190813-16 2458708.7325897124 49.0 1.3210065319762 0.0993302030563335 0.9985443214202938 1.0033101165368024 11.553321723065856 8.53752723271947 19.23901267936088 14.21700170893288 17.345060709888564 11.6530660210701 1.2233023707249515 -1.0753552759046556 18366.513695019523 134.2114689128818 -137.59827599182654 4.878434310809555 17788.296605214116 305.29189762506394 10.415974563103656 0.6888114123056113 6.997844590329688 0.23253516334259947 1.326536665454178 0.06554026431971768
20190827-36 2458722.8901245305 44.0 1.43934310187375 0.0978158779144285 1.1213554961159578 1.1259641303601189 11.034790933899933 8.150028164070577 18.375536298582404 13.571724127846162 10.989871474562822 16.760131929540044 2.3050146640829325 0.5109420192053449 21129.691236686584 180.66607116221658 -173.52615032142148 6.567006180382472 20415.833056397223 431.6031224147465 6.599586109581295 0.24906490033312362 10.064715873425852 0.7882270019352839 -0.17880460475942705 0.06838758092594335
20190910-23 2458736.8465892524 41.0 1.54405911975335 0.10159425926208501 1.0342883570488495 1.0385074740679368 11.339697333245148 8.385654403292113 18.883277554615237 13.964097534614783 17.346911309340445 11.24096483108431 -0.32016450728033874 2.240638015240563 18982.98470387603 156.63619906200873 -147.62556466460637 5.693547712943315 18386.241004292835 336.34923022588777 10.417085876412944 0.7484998771190088 6.750371515192535 0.2275713762203042 -4.897767288357661 0.06011924472826874
20191005-10 2458761.710839555 62.0 1.1324751395349 0.052050703287125 1.1476786531869598 1.15061620577156 11.215110881973276 8.302552971248325 18.67581165232752 13.825713999291642 17.218997860708942 11.10113196694124 2.6613036913738313 1.1809164382952702 22862.622801651763 195.22178283696863 -181.76861903619948 7.096089816153338 22125.039718199754 428.3274358140297 10.34027189175707 0.7753538843245655 6.666399738998647 0.23336768886281764 -1.7626131506655631 0.06220100608653504
20191019-10 2458775.712330367 57.0 1.19185062943155 0.0577473945617675 1.0547656857452834 1.05483136384401 11.192985097617928 8.302807034974473 18.638966989298407 13.82613707547405 17.176546214248997 11.12924938723813 1.051962556894324 0.8634822232721717 19234.55469977703 162.87308687242123 -153.5289519648931 5.920251506114904 18595.83712967916 369.2002888101598 10.314779027991158 0.7865820115248164 6.6832846804520685 0.24061816065986366 1.3650468937611309 0.0650538707956638
20191102-11 2458789.7207504623 45.0 1.4079498071267 0.107452418327335 0.9645137268939518 0.9630615328574208 11.759383217131353 8.755737877489317 19.58215379427844 14.580374032679142 18.392526661371278 11.558352522566059 0.6511981476807023 -1.623852140342791 17752.691770502595 148.72690394615051 -128.3793362026995 5.4060538151987325 17238.257011717702 285.8243155855931 11.044993906929939 0.7994796607862014 6.940967684119829 0.22081951741556186 17.098231015599314 0.053954867061046095
20200222-79 2458902.2704787552 68.0 1.0799573178122501 0.037498762130737495 1.2302347091303654 1.2155919555239165 11.606348489308175 8.713402170543217 19.327314784377542 14.509875069502208 18.06883967748663 11.651908937732477 0.40195810753985484 0.7283083936249568 28134.905742345298 221.50972180638453 -208.85950848649497 8.05162652673395 27198.87427257818 489.1541618990274 10.850614916452948 0.8102271341207609 6.997149744066901 0.24331229943987903 1.3292261020148064 0.06394023735138693
20200307-67 2458916.169305373 55.0 1.2322496197391 0.073461555957794 1.1374568656523714 1.1404157341964607 11.070051713977971 8.187799025917261 18.434253835518227 13.634621544485046 16.849179227193222 11.033350773627207 3.4820141665234132 2.364748726967605 21880.007791804124 184.14120804120034 -178.54519744562305 6.693323483202366 21137.83605220862 439.30326353468956 10.118190139257614 0.7824150753522996 6.62569609447273 0.24686755210687025 4.514576346049528 0.06814972219447929
20200521-29 2458990.954076877 49.0 1.3217237700904998 0.11317537021637 1.1610786386633298 1.1684128656414479 11.05806283081868 8.146216071374486 18.41428951005047 13.565376092062776 11.157685313501723 16.492616824067408 0.729530204178019 1.8183008836531656 22748.862022517846 180.77964544643683 -186.03796066265753 6.571134536928224 21963.638496029536 470.77348391594654 6.700360889615811 0.2622963883880727 9.904068956101407 0.7614941219694273 -0.18793104850510248 0.075279578232593
20200611-32 2459011.8697520285 46.0 1.38594741497475 0.0971832985877975 1.1788630710764993 1.1900833026081534 11.229405570661745 8.254953432066754 18.69961568925449 13.746449510705848 16.75661953259908 11.277028387662815 0.16767216072665292 -0.46001373121291067 24183.466943872078 184.79209248472173 -191.7807561203623 6.716982425257424 23398.270359964037 446.02465757447357 10.062606625277082 0.7016603516360187 6.772028233163121 0.2387755441885597 1.352619316544916 0.0684847255303117
20200625-40 2459025.855394984 54.0 1.2418076587270002 0.0555191369056705 1.172723924049124 1.1790578394027644 11.015544077722785 8.123039336086105 18.343485731749258 13.526781347212113 11.035929352256058 16.57982828404755 1.4367351748073531 3.045910460812877 23029.35504192945 188.23689770806774 -189.7884898407753 6.842197186022286 22238.58286542988 475.3408829632496 6.627244570425412 0.2541881572198887 9.956440773298127 0.7689380978190843 -0.1998142474039639 0.07221424735712202
20200713-36 2459043.8934714496 67.0 1.0829809562841 0.0914245195388795 1.124431927505608 1.1230071052794428 11.294108029542034 8.389222343185038 18.80736058346084 13.970038998246158 11.27361069496403 17.3114004814534 1.2818051204815788 1.6504315031828298 22256.07172629282 181.48237472158823 -174.47959210265554 6.596677904435898 21518.311669106297 410.3575793582169 6.769975856361998 0.23808077903081 10.395761080485574 0.7658202140806899 -0.23151253071981942 0.0651905964400066
20200730-34 2459060.8935144986 63.0 1.12146987524455 0.052104571580887 1.1920699782117243 1.1970926219374158 11.010819544452758 8.133071178183132 18.335618266645724 13.543486736530296 16.828253314479547 10.899885422139837 1.7141138432185699 1.903257695385662 23775.030972074597 206.6911591804929 -196.10189987588572 7.512988572383587 22980.76227486839 471.7859806803535 10.105623808232258 0.7611472134787093 6.5455481071350095 0.23583486206674995 1.3294567865255922 0.06665780619868268
20200824-15 2459085.687183864 54.0 1.24407944895745 0.08777847957611101 0.9246893013499194 0.9313724762743296 12.112335115281272 8.945270421295408 20.169902167125525 14.895990536818983 18.248523353409198 12.15936926927005 0.7838462666960879 0.5941202075954948 17311.14212358917 117.02637929138568 -117.9967283056105 4.253775742592545 16828.039514297514 227.14403127140855 10.958517715360273 0.6231893684056339 7.301887443950886 0.20344435970040048 4.4683825301744315 0.05414581442975743
20200912-14 2459104.7101904005 66.0 1.09128911913675 0.09875717353820801 1.0974724772088966 1.0948522972143162 11.408373908208453 8.487876657637123 18.99764029185783 14.134321760564463 11.338424405746355 17.619648416927955 2.3717738965647186 1.5410462041054132 21632.81661787918 178.90435396989307 -166.2132247220597 6.502969844513749 20936.735354143584 379.5694965830257 6.808897482186241 0.22935108408953822 10.580868685972462 0.7636852508832357 2.905870833426688 0.06146196201461654
20200926-13 2459118.693208703 68.0 1.0796093840048 0.054064838409424 1.1319157762151137 1.1315550290785812 11.237540076532959 8.334702292337596 18.713161565094175 13.879250221245409 17.015671891892758 11.320950940275388 -0.45935311202237017 1.505672747576341 22327.95936912329 174.73165836751 -176.8098786327191 6.3512970848959975 21564.09903496135 425.5860898701337 10.218171533930105 0.7512515305737012 6.798404398597833 0.24876152708490296 -8.101952099463968 0.07114056220168088
20201010-10 2459132.691200398 64.0 1.1096721871671 0.091112758636475 1.0704133422312436 1.0711306942114995 11.2113524223186 8.313158048442165 18.66955292824068 13.843373960598749 17.231056740116664 11.12172082672197 1.7348630870187378 -0.7764212771080565 19874.551490101858 169.62583237951293 -158.11800550905775 6.165706131752675 19222.805846202213 377.17533788334765 10.347513433500348 0.780924918959396 6.678763664576443 0.237074710559676 1.3498654809811095 0.06440345359241316
20210303-71 2459277.169653164 51.0 1.30081832802585 0.0389859659671785 1.2228974198727278 1.227829404976451 11.039730821586565 8.149075324757577 18.38376237971438 13.570137425072398 11.142293890331604 16.52699449034817 0.15312394400783091 1.169102514843388 25152.162253921913 200.18664426564624 -206.37560406153165 7.2765568834702945 24271.269915374036 525.9183779661691 6.691118104311606 0.26415855876847216 9.924713271131974 0.7738293598976209 15.517339876632 0.07557226594013786
20210325-25 2459299.165512949 65.0 1.1015228251937499 0.09795403194427349 1.3066460182601443 1.310554181165117 11.233439098464148 8.310003200756665 18.706332466852576 13.838120393176522 17.08726981532925 11.206797697093547 2.350041899010421 -0.1677483123966681 29731.695006497604 240.96405791577212 -235.6102601433411 8.758769452706723 28754.917008675497 551.3290683585992 10.261167183340568 0.7380388107759394 6.729853628026015 0.2355333128978997 1.3192123795740838 0.06658349613323414
20210408-55 2459313.077497645 52.0 1.26299379939855 0.040125411272048994 1.2012451943348348 1.206548240452233 10.999413675861588 8.116527187126115 18.316624798299166 13.515937079267855 11.05649628067479 16.522463400094278 -0.7744424464906956 2.818616385452259 24101.97473653229 197.36500223256488 -199.21111006828679 7.1739933762571075 23261.86954628038 507.9663341935932 6.639595325884488 0.2611893504107634 9.92199228204943 0.7802932023055026 -0.18780057203261516 0.07419518293598723
20210424-39 2459329.0894463393 66.0 1.0983571365315 0.115060669898985 1.1783863634464633 1.1809335827795242 11.12810918456901 8.230883016399167 18.53093325288463 13.70636657669548 16.746922226354286 11.217851387589086 2.1838075683178317 0.5058618924121276 23739.326931647563 185.72599947104968 -191.7015592005195 6.750928818582004 22917.041099903898 473.31828834677884 10.056783244381172 0.7513973525530233 6.736491538434959 0.2545046454457007 1.3181345542619773 0.07457965089478252
20210517-56 2459351.961635587 49.0 1.3274161574635 0.0446676070690155 1.1717125032184592 1.1835810736130574 11.089642116272413 8.145894221933956 18.466876487874913 13.564840136636656 11.071111002621894 16.62027305921982 2.0531312596162365 0.13214936161051583 23309.20273670607 189.22577206055996 -189.5362821696343 6.8781416238313104 22546.975628384516 453.2933693126461 6.648371690210563 0.2410241220562946 9.980728480124348 0.72857964707773 -0.19666303447595318 0.06820161706297613
20210602-20 2459368.0262514106 68.0 1.0783414124899 0.0966307134628295 1.1774546686302294 1.1819496358617012 11.100881942469966 8.200734110146266 18.485593456372104 13.656161518481754 16.80089910992104 11.100045670099755 1.8341681687998914 0.45615195047980706 23585.961699996373 192.62234010813575 -191.39854018013136 7.001602970392806 22788.62614938663 460.0614232238738 10.089197189516941 0.7421609854057831 6.665747401110753 0.24236674314347095 -1.8208822523155856 0.06994129207644116
20210620-16 2459385.898325542 61.0 1.14097667968745 0.0849532933235165 1.1937662075316802 1.201529404825682 11.08041770256563 8.162130142659075 18.45151565775883 13.591876783947189 11.165120902228407 16.546091719717175 0.3706490633315127 -3.856592248087054 24154.667068465624 188.5049808597283 -196.73824408082118 6.851941722899548 23328.702076046273 481.93450503426476 6.70482607450817 0.252123829294018 9.936181449806028 0.7307328583963313 -6.519418206632564 0.0743359921747367
20210704-50 2459400.001729642 55.0 1.2174085550884999 0.07485388231277451 1.186334502118312 1.1911608268584353 11.05382362743427 8.165769146570334 18.4072302339723 13.597936585973578 16.85037074001746 10.973282561494972 0.9891117609313085 0.4264001403126372 23740.486413913033 203.7041222918625 -194.29630936493066 7.404413199333872 22948.258852162522 471.36860136734566 10.118905660954335 0.7716020161549964 6.589624213256207 0.24051926018971143 23.354070061285757 0.06660015841957036
20210722-16 2459417.9240498184 66.0 1.09636443103785 0.10249669742584 1.099812588433617 1.103918906093759 11.148719887031868 8.24282382702625 18.565254946291798 13.72625085002941 17.09296482053506 11.022661333251104 1.573476279145865 0.6392725489560576 20755.710731691437 178.86355890914672 -166.988899112079 6.5014869356380975 20083.579389164406 389.1873070607654 10.264587121174895 0.7536487929060586 6.619276921838307 0.22900010376337923 1.3457311086949568 0.06285937140068425
20210806-13 2459432.717971426 39.0 1.5821135051627 0.08284251880645749 0.9824067263863397 0.993508008676067 11.781975031529425 8.662066613832224 19.61977450753068 14.424389228274999 11.795116050908497 17.63975900794551 2.5381059303113602 2.2368379581076 18495.62790898033 130.20802714376 -133.23946607927815 4.732913743451888 17963.895594881404 267.4630243734198 7.08314780847532 0.20816286993311803 10.592945403834188 0.628305769925487 2.9095459906021266 0.05695224229564208
20210822-31 2459448.8059836063 68.0 1.0784550610979 0.0958244128227235 1.16308143189601 1.1650867629890038 11.365196435572658 8.422129328176633 18.925739589755477 14.024836909761845 17.414743932617263 11.294800033034806 1.7162957058309019 -1.132033381193338 24122.613962254494 197.1721677899619 -186.75424139486822 7.166984109181739 23354.74272442566 421.2182249920586 10.457820405419067 0.7389080089549128 6.782700378348155 0.22640291039525393 1.3508719352263474 0.06097663292837695
20210908-28 2459465.8256495604 50.0 1.31155333333165 0.11198476028442 1.0919070733019638 1.0986782415123613 11.087610250259864 8.1799898814298 18.463492950489286 13.621617472287413 17.028422158018046 10.896397848226819 1.9657833342569404 0.4649638608837279 20234.733561534278 179.9418124531025 -164.5968758050964 6.5406802295847335 19591.21269035059 382.79771525033664 10.225828263984564 0.7567205670597323 6.5434537655946405 0.22476913084872407 -1.77664712583298 0.060895621693752844
20210928-18 2459485.815976622 43.0 1.4550354523642999 0.0773971934318545 1.0687073701395382 1.0703568723288173 11.160246638247685 8.270111026786228 18.58444971279347 13.771690490225561 10.971811878870216 17.28606551519718 2.8029792078056914 -0.7182017746212921 19638.82150240678 177.41357502342896 -157.6768146555214 6.448781665118717 19006.170586811797 390.63646871371236 6.588741045819316 0.24057569574826357 10.380547045291598 0.8327660364917101 6.090670751283922 0.06339978326507514
20211017-12 2459504.696183866 64.0 1.1099961000251 0.0677867097854615 1.052932048368716 1.050845369515228 11.344651833620834 8.435560347561879 18.891527969329942 14.047202733067328 11.263376773141443 17.5190716423898 1.4977081028971782 0.45891727129037463 19698.504779742565 164.17929286249964 -153.05619702345376 5.967730640834699 19059.883523649016 354.8016012756321 6.763830229594368 0.23192927874338853 10.520470792719129 0.7749084092897514 -3.364882016526667 0.061931975543616444
20211101-18 2459519.731787187 36.0 1.7222203455255 0.09066515874862649 1.0239062815673339 1.03170425999519 11.105548610647936 8.183880437343575 18.493364562414023 13.628096167882417 10.894917723490188 17.046939671753154 5.795794993146956 -2.9964059162133196 17850.512050599657 158.62813740836864 -144.73402629172057 5.7659523755917945 17291.940741287868 333.612762086886 6.542564928024981 0.2216730270997539 10.236948314543215 0.7469803168901672 -0.21747867989985745 0.06040912483898729
20220219-60 2459630.161545398 38.0 1.62061208357715 0.045477008342743 1.172091596894596 1.1785761726837358 11.093881246506013 8.18439429794018 18.47393564213969 13.628951867288224 11.0398734213395 16.82522270969315 0.47878983520780594 2.5428658551620913 23342.123316715697 194.39884386810172 -189.65894643958703 7.066176959475847 22568.52317007732 456.22031472837796 6.62961304430598 0.24044677080297064 10.103803883650043 0.757493971285552 -0.20021926620774197 0.06666054698311255
