# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20170403-53 2457847.0581883085 50.0 1.3092245822051 0.062999219417572 0.9678389470286761 0.880044993501081 5.962936776308327 5.040202356451044 9.929699786390104 8.393128778601525 7.465109946619643 9.436513487130611 -0.23325582975451198 -0.010479334706303689 1118702.8653776082 11830.971858239047 -15731.290301856023 430.0423723483358 1146623.5537930946 23716.891520232573 4.482912836991844 0.10759016216818419 5.666770851387151 0.17211878397738145 6.651142787648268 0.07617283668257906
20170417-44 2457861.023579023 51.0 1.2918160215877998 0.0571928222179415 1.0584123726334984 0.987808593636143 5.743884523081568 4.752772272741911 9.56492598554819 7.914489720721787 7.144854991013921 8.767028528667415 -0.3388419429115288 0.13933208116390006 1241393.2172254599 13421.809794591885 -18813.429583167326 487.8675208688104 1284561.1141065136 28708.822805119995 4.290594832051374 0.10789497844743329 5.264734881933461 0.15651394440700192 3.57725846732258 0.0918322849036702
20170505-35 2457878.939594613 40.0 1.5707157106362 0.0466734941005705 1.2487162578723643 1.1811468873976252 5.651589228261806 4.621129213312128 9.411232494633133 7.695272897177175 7.396062818682126 8.006587614757613 -0.5242561994602397 0.06158225251840577 1672849.4638979733 15500.283323741422 -26186.996394802285 563.4176702912731 1736277.7640172485 45669.04575852424 4.441448979339127 0.13687889601294492 4.8080784684155695 0.16031035164932572 -15.490300612635872 0.25826089668201063
20170519-30 2457893.121078267 53.0 1.26869340741295 0.10414914798736499 1.0845350169206525 1.1026802471166615 5.460547831609058 4.234255046774079 9.093103393705638 7.051035925875422 6.452992820852447 7.704503787347804 -0.31140607835379797 -0.3053448676064363 1178006.6466297884 35514.13134597029 -19753.557181202657 1290.89828282203 1270481.5917964838 171672.52329587366 3.875121004308173 0.5603136001374227 4.626672504213223 0.7824548740518291 -31.489541507108104 0.5603566504626823
20170602-41 2457906.8700241596 43.0 1.47456244267055 0.07933785152435299 1.3418530479541135 1.342715800137345 5.4388997476918135 4.273298624495896 9.05705421486764 7.116052715405138 6.172293043932388 8.204115697034865 -0.5108817093516222 -0.15705494029509737 1789040.504998183 29519.317761173763 -30239.044921614106 1072.993629179438 1918712.232251806 80033.42233999868 3.70655648988123 0.16017579450203887 4.926697106592232 0.27590506880383386 -0.0031676036044975867 0.10795454790948542
20170616-25 2457921.0524553005 50.0 1.3132714308911 0.099130036354065 1.221461825300942 1.1807925285001069 5.6129647134642635 4.519312063742708 9.346913543968016 7.5257232664738565 8.321809219659139 6.8057929698448145 -0.7122045847799541 -0.27870170499937785 1578819.8303270875 40390.170568038484 -25056.35842831435 1468.1367577481667 1659613.7111690184 186181.35408782717 4.997373869181918 0.7576776399825748 4.086982896245436 0.5035666932215737 -1.6106277482806246 0.4196178921808399
20170705-27 2457939.9727693354 59.0 1.17703767624425 0.10993909549712999 1.03653914955585 1.0862715065670459 5.324912998131109 4.038903089967123 8.867239322437241 6.72572872297433 6.232845155912774 7.257588745346806 -0.7091645951408623 0.21358687045699298 1023256.717160278 37566.50722785628 -18043.865277033074 1365.4998206690639 1121808.692295628 189559.72154674277 3.742918960366579 0.6681463311271594 4.358293177832606 0.8757992415682968 22.062324818325834 0.8049518013659507
20170721-17 2457955.9226389276 60.0 1.1550683978183 0.098227378845215 1.0826140955307981 1.0793463640473966 5.444558599552936 4.285503479119199 9.066477541363378 7.136376684431178 6.385214216393663 7.975906595480948 -0.4416298069821778 0.09495544501510267 1166973.1378531042 21713.36147224443 -19683.644405814877 789.2560038931937 1246925.5651607704 85676.4089362882 3.834418914429475 0.27925666240949254 4.789654046518121 0.41819721103425267 15.466731060288643 0.23288934669313754
20170810-24 2457975.887509368 55.0 1.23209082647005 0.081359378814697 0.9823210152636618 0.9360816984328132 5.736593531676089 4.67020667603076 9.552784760759558 7.776998477936304 6.9839021817642415 8.660159285126896 -0.6138754348543216 0.015598184996861164 1066603.931213863 13056.084075877916 -16205.596698262798 474.57380743600675 1113819.632723996 39240.77101240571 4.193940205408934 0.1646471875326479 5.20055826468694 0.25875405437107607 -0.003536045539074411 0.124963794625541
20170825-16 2457990.691505539 59.0 1.17244413531365 0.0755536551475525 1.2222679638181944 1.177485879900857 5.55739526541894 4.489368495881221 9.254377272482161 7.4758601452381415 8.427098238230393 6.631996368289171 -0.6350143624281372 -0.19545800193333207 1549756.9156981716 19806.96741695026 -25089.44265678686 719.9607395677516 1628534.9535283642 40710.87306372438 5.060601537136237 0.17243406470557365 3.982615375644865 0.10727269964205974 -4.572184470012664 0.07903749027363377
20170912-22 2458008.7946253843 56.0 1.21760953718315 0.102695328712465 1.3174509455242047 1.3235408741020693 5.463922306931216 4.275525838169384 9.098722693078178 7.11976155284003 7.906024750220657 6.411693129076568 -0.4103646823019176 -0.04872619152615698 1740468.1873013913 36392.2924521212 -29149.228399541767 1322.8184365386924 1866246.2405455182 153968.86328901188 4.747688928330962 0.4988685714403703 3.850319906970051 0.3376521296750142 1.7382558161649186 0.2932390393785876
20170926-16 2458022.7838082234 48.0 1.34881328889605 0.065134620189667 1.0894069531178623 1.0487520279813831 5.5690431263084905 4.501046456083771 9.273773715229366 7.495306710459067 8.454470911126283 6.64496019613942 -0.5671996489757589 -0.25686031229048467 1236316.3125817701 15813.316422934311 -19931.42922506813 574.7960680913039 1298637.0152010692 36075.55473761187 5.077039246370958 0.1923276384672861 3.990400352785456 0.11955932705317253 -1.40791369026185 0.08775694996486325
20171018-14 2458044.6972451415 55.0 1.2234593922715 0.0997061367034915 0.9162151255329889 0.8789368794126253 5.762173367734649 4.6681111289766655 9.595381236653074 7.773508896557866 7.1606417206599735 8.43883033423084 -0.5958198390777056 0.0 936172.1296977983 24578.5110325601 -14097.856007335728 893.4009257692194 981099.1669266933 112595.72626699656 4.300075004947749 0.5626709642998208 5.067646840439377 0.7938487856241803 3.202236562565089 0.5337661293630506
20171108-11 2458065.7036659643 35.0 1.77716650141 0.08060585451126101 0.930357386911425 0.8538035908705238 6.23882378584677 5.234871065164917 10.389116896188424 8.717298211860168 7.973989312428641 9.529895907442066 -0.4617356948569977 -0.5041089422529694 1131600.7087253411 39652.77295391861 -14536.43051277016 1441.3331920135288 1164241.5441669985 172077.432626567 4.788502688685646 0.8792300045736297 5.722848424759416 1.3249459409138225 -0.08075385789801874 0.6797154685205657
20180310-44 2458188.1149308877 48.0 1.3534014536963 0.0942208547592165 0.9011519608315628 0.9078977348811313 5.546055424998001 4.33131411520947 9.2354937566527 7.212662226348593 8.077971773677891 6.440044338965305 0.0 -0.3730843508142243 838981.9679641221 33753.798026085155 -13638.11098127934 1226.9121724392298 901214.9469675255 165541.77644832653 4.850945748960646 1.155536244736892 3.8673452426534216 0.7554205018427298 1.761532549871273 0.6088157098606489
