# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20170731-57 2457966.1217377116 61.0 1.14751180620025 0.089722275257111 1.0105934689762586 1.0164379280186737 8.302294353064925 5.432214005865457 13.825283338860919 9.04592087375143 10.247642635688594 7.985122760740507 -0.964123873272456 4.627198517686338 39957.1697021578 446.16171330890626 -579.6935446515863 16.21747108019906 38948.517846312425 2287.9479242233074 6.153866326005766 0.5491993727549246 4.795188494884635 0.3419652955713016 -2.149213374624131 0.23336382130624098
20170901-48 2457998.228787032 52.0 1.2834701077596 0.078338028907776 1.023533481464978 1.0247178959546703 8.303128381823955 5.445640837095261 13.826672193967228 9.06827972278773 8.364301829376888 9.83150761512503 1.1111940087481003 4.217663386237916 40995.20883062579 428.71315372931076 -594.6338075278921 15.5832356697685 39781.58659006139 2516.093088915732 5.022891332011416 0.3983857811867002 5.903970873836171 0.5386524923623205 2.5223446215898964 0.39371847708935603
20170930-36 2458026.903350718 44.0 1.4392779583853499 0.0753388471603395 1.0084250691661214 1.0159697737431637 8.283050439091701 5.407067534781825 13.793237671493046 9.004046053018852 8.137140806953095 9.963308642220932 1.6770806505321332 3.593058580389254 39601.657990260086 420.4558348457538 -577.2085517253975 15.283091387339987 38553.21782006875 2347.3637189942306 4.886477659504297 0.36681374043522114 5.983119408890832 0.5424512181270849 -0.5381629192726783 0.2937305994363769
20171030-22 2458057.095851814 43.0 1.47735312889765 0.10441524219513 0.9443803717428862 0.9460316691694224 8.28725402577845 5.432627867535977 13.800237637347342 9.04661005129859 9.859102173898796 8.301075693984057 -1.6250082391216552 0.7559707202533161 34766.4779475285 366.7132961341923 -506.2201097935924 13.329611319759836 33744.790283423055 2142.178426105024 5.920541828938319 0.5519762699209825 4.98492306951928 0.39617585509120956 1.0207526229787154 0.3638558968305561
20171208-18 2458095.7322462285 51.0 1.3013588000511498 0.10867098045349 1.0271180591283997 1.0175233434490758 8.457624715166297 5.59738780456485 14.083945122682948 9.320974307183608 8.66630447004031 10.02509920295621 -0.45113097321171836 -2.371252593445348 42833.4485542072 407.2363449537766 -598.8061058436242 14.80257804376316 41441.45800105153 2433.886852467208 5.204248542329335 0.3966271133010026 6.020225586817994 0.5269715797195513 -3.7199160020189463 0.4145716410287851
20180111-27 2458129.8805584153 48.0 1.35341740827145 0.06784155321121199 0.9954950670167287 0.9978340940399956 8.263764635676571 5.415216116877721 13.761122248298816 9.017615369101236 8.2053896492954 9.910240758893588 -0.5005424334045756 3.045689321360186 38413.120882753945 414.54804115843143 -562.5015380583815 15.068349898629782 37301.27994047343 2390.6006200995275 4.927462134432853 0.39016691898746864 5.951251332318448 0.5538020457472699 -6.904236176936985 0.33928882902136465
20180208-13 2458157.794316665 51.0 1.2936060693372 0.098671459674834 0.9638044642564392 0.9587547532191468 8.359241038311561 5.511793564347539 13.92011303596182 9.178439656777966 8.497471771135372 9.913978745922728 1.1967460556588208 3.7031852705564177 36843.17537778325 375.87097520168135 -527.2582171909003 13.66248249019742 35676.021432567875 2213.4157990634676 5.102861921283298 0.4044634442283001 5.953496050769652 0.5465701511422255 2.5914942508374366 0.4032811974131809
20180311-10 2458188.704458677 53.0 1.2637634105316 0.100593292236325 0.8517649598962108 0.8466497918310774 8.333321742209316 5.496850456250788 13.876951278823556 9.15355584820467 9.839297438497216 8.515606443441254 2.3700180849599803 4.121481584976522 28597.056236529523 296.29791912310026 -411.7987553757349 10.770092434173506 27670.112514863344 1768.9304141167145 5.908648782057587 0.5482223450411906 5.113752069701205 0.4166547721650014 10.395320250111572 0.44810252199640277
20180707-16 2458307.123370239 38.0 1.6087223328886502 0.10324609947205 0.9680245221257653 0.9611673096521014 8.345792210982713 5.509393934950439 13.897717558219203 9.174443706392164 8.545115386989298 9.850120625628504 -8.016117533180022 6.871598043684855 37047.02540301316 375.33014564239807 -531.8855695855794 13.642824008625514 35824.579837441364 2283.406634102899 5.131472642175493 0.4191606800689488 5.915148271666576 0.5517464842266158 2.573351605246193 0.4516492037278361
20180708-57 2458308.1282933773 44.0 1.4589139579955 0.11870707702637 1.0122841565676626 1.0064283870568234 8.349008462568424 5.5121853170767245 13.90307337765544 9.179092017709706 10.283951247423852 8.192933653851021 -0.97381263964337 1.8301802096237338 40543.4005046571 434.0459586106101 -581.6347812284182 15.77707701759163 39317.76701507447 2379.914882923392 6.175670203350539 0.5743633067772426 4.91998211842848 0.36924190513447663 1.0121999190946427 0.2670340246537815
