# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20170616-10 2457920.869586666 45.0 1.40683570044825 0.123746525764465 1.1031538131394059 1.1057078151048128 12.507153804570418 9.408470202893968 20.82736864744672 15.667327705891347 20.152478857931396 12.180395234464326 -4.727530882054083 0.6051418418224728 45823.08658904716 369.9638369101556 -292.93236528212174 13.447764649638117 44653.61162974506 523.445914617671 12.101872151305155 0.742025371294273 7.314513858022957 0.1789327494199355 1.4698901139411775 0.03760115448208019
20170715-11 2457949.9059114615 36.0 1.70951340348915 0.098470856666565 1.0614705288198492 1.0589951439823522 12.457004726978825 9.417038926715573 20.743858574519667 15.681596657297824 20.546039002019693 11.968850720958958 -6.987764305822282 0.40356040158496853 42086.06845309347 365.62193696662916 -271.2133722527413 13.289941628395647 41035.00337072557 480.94776294018527 12.338211044459797 0.7871447971669702 7.1874781382586646 0.17089848140579425 1.4866970034112306 0.03479660232492862
20170812-17 2457977.7591981306 44.0 1.4281545643751499 0.1033386964798 1.1243818173876434 1.1249549641602292 12.508452942790273 9.43141691624791 20.829532019789593 15.705539409827955 12.024586736128338 20.513301086061237 -3.7508648218090457 -1.8074440842734418 47613.49301537267 406.0893743397486 -304.31463945900623 14.760887106638656 46447.459463505875 528.1717779805159 7.220948468859586 0.16782468123548813 12.318551424607449 0.7597160140940736 3.055240955574855 0.03427034263230937
20170912-14 2458008.7208387777 37.0 1.652317668581 0.10364589881896999 1.135971674845771 1.1292535655503257 12.72070905350874 9.653994911193882 21.18298863627346 16.076184404363424 12.229031276080939 21.133620412648234 -0.993830750370222 -0.6499075476561984 50263.51561928097 425.5242524333296 -310.620577146332 15.467322600462627 49038.24024071602 540.002826692298 7.3437205457827694 0.1696471984263572 12.691062679240773 0.8006159518809444 -0.08405891141625618 0.03350332919337165
20180116-77 2458135.287390599 45.0 1.4058946449071499 0.041087179899216 1.250828840629297 1.2570400435829845 12.349806024782612 9.266785341393438 20.565347386118635 15.431388907317078 11.958144006155123 19.913438363536923 -2.3537545838284757 0.06529909960769942 57439.58090736383 480.96427213767134 -376.6092563319763 17.48250428360156 55987.90744159258 671.9408867199651 7.181048592065865 0.1747917744105312 11.958324673967986 0.7364431723429778 3.052490866329052 0.03698937316039073
20180310-41 2458188.104995603 41.0 1.5396721828104 0.0994997472763085 1.0671911900461368 1.0726283595226143 12.342297479230968 9.258781095295046 20.552843882231674 15.418059944801625 19.844372304391218 11.979042159418348 -4.143987784380158 -2.237005748012109 41761.0778805431 348.01252079340924 -274.1445901065219 12.649859237795946 40695.27501110847 493.275693629096 11.916849447834858 0.738098059104262 7.193598253116143 0.1775033693981439 -4.779966890726421 0.037465561844968034
20180427-12 2458235.938479292 38.0 1.6413311497659 0.0627680130004885 1.1460608923624311 1.162674470720861 12.295027363982873 9.144136138093959 20.474127962393894 15.22714898100383 19.517387303565624 11.879974634070335 -7.286974210076892 -2.1111642042913275 47793.584412683456 393.8333156677382 -316.16267947851605 14.315393198460184 46637.94914033646 538.0066334911783 11.720489947681935 0.6708347280476231 7.134106687112788 0.16549146180687588 4.653455516446824 0.03553742341834843
20180614-24 2458283.8343027523 39.0 1.5910106785269 0.080436541557312 1.1734624089963197 1.1852377821127404 12.412318828299885 9.270640915730418 20.66944598635843 15.437809350314634 12.026561659925125 19.81663290604587 -3.011937236429077 -1.5035834180063148 51066.891904428856 416.51437417673515 -331.46187370284 15.139823739270938 49815.93642122912 570.9149023033297 7.222134440841781 0.16949775219493513 11.90019151435203 0.6938493051139533 -0.08054209276273429 0.03601320130058972
20180910-10 2458371.699316795 43.0 1.46767527741605 0.0845207185745235 1.0589623558586636 1.050480491611822 12.797261518532597 9.733523086294845 21.310466592876185 16.208617621909784 21.37523889253586 12.290823346307713 -1.31226370649577 -2.484252346235479 44206.929553517395 374.09790119496205 -269.93317400067355 13.598033197453978 43137.39493634196 467.24395335758214 12.836158276343555 0.8138198447369357 7.38082763018269 0.16903658929701107 -1.6510260395934464 0.0329288557907104
20190216-33 2458531.1420796714 37.0 1.6449123410837498 0.035887974023819005 1.2228850062162537 1.2337532942997558 12.465699268696392 9.321310698793777 20.758337042475038 15.522186520983238 19.937647453197027 12.08458896456006 -1.8649168734326622 0.7752553288884201 55937.074426979154 453.66118781861076 -359.97012396901584 16.490068426882846 54569.30514678181 622.3443661027401 11.972862603025323 0.7023695283750317 7.256980725853535 0.17076536690819782 -1.6501555677772282 0.03602241426651988
