# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20170403-53 2457847.0594239114 47.0 1.3688706484058 0.062977778434753 1.0942132134837876 1.094682794381747 9.726872816609 6.666945406652043 16.19754335029561 11.102040632618007 10.310756856368268 11.954050311270274 1.919165647832017 4.571240363248165 31310.363176369763 215.21426118018738 -330.93418429295025 7.822793569223878 30347.881935254238 877.7958992920152 6.191767381998889 0.2945223592181579 7.178590265600315 0.42737541117546685 3.410201245451235 0.21627024618729548
20170417-44 2457861.0421725297 49.0 1.3226327583342 0.057055207014084 1.1809295089494432 1.1955459779808835 9.442275487715936 6.3991446131313605 15.723621499045292 10.656088984634287 11.358908187994707 9.996755900224477 -1.541036342849111 0.09283117416282494 34366.79282744751 247.41631848437447 -385.4656389377777 8.993301890506435 33348.35523018676 1067.0602980341107 6.821198307096779 0.414097811548667 6.003204999503488 0.30279575991214797 8.147378463809886 0.2670835001582033
20170505-35 2457878.9499312714 39.0 1.5989544989264 0.0464230008125305 1.2587117260109213 1.2853677762333906 9.257546566875748 6.22249985245067 15.416004163054936 10.361933686968378 10.834213131431303 9.910241605053741 -1.948597216192013 -1.539013013620746 37530.30444072576 270.941547889691 -437.9154591395451 9.848417085569743 36448.74757332688 1258.4549225433184 6.506110890917549 0.40294249531092247 5.951251840450578 0.32353870624788694 4.9513992143652406 0.38932934217750115
20170519-30 2457893.1363766505 56.0 1.2115845421068 0.10456338596344 1.1091506462652279 1.1208837226900994 9.40801747903158 6.38498373502514 15.666573813604998 10.632507773968914 9.941411002742264 11.371647498763037 -0.8137499235832877 -0.5893943282044631 30096.432901065622 224.74510749405573 -340.0312201463332 8.169229063113812 29183.590270971414 967.8022307165296 5.969969541062938 0.3168750172676399 6.828848458291623 0.4484297551241465 -3.119102122758237 0.23888126108518115
20170602-41 2457906.8720795736 39.0 1.5884475157015499 0.079013053894043 1.1714531987461434 1.1930010803147717 9.40283010176597 6.342330460827216 15.657935603800242 10.56147998622266 9.752029411821514 11.438117625462237 -2.667598492835907 -1.2411195789929934 33535.49984055768 260.0628924553961 -379.30416000810584 9.452990496707153 32619.508373403714 1030.1548996418264 5.856242995693972 0.28741132994891666 6.868764787238827 0.43240498704781477 0.09495159432237751 0.1925705757396594
20170616-25 2457921.0545286043 54.0 1.235693110122 0.1004996509552 1.0867181629118194 1.0952770325934449 9.503993270321413 6.4680548889659075 15.826396201468599 10.770840889090671 10.018189149619085 11.580038240994735 -0.11217453956075474 4.007102358646279 29483.82415481588 218.0463117525966 -326.416100420148 7.925735501000731 28595.214522753144 907.211379430813 6.016075993974647 0.30767856509948677 6.953990290112031 0.4475027868334278 0.08454625413620624 0.21688676299546297
20170705-27 2457939.9988001985 59.0 1.1636263100718 0.111595675468445 1.0922916421337034 1.1077044572938257 9.348243645252351 6.324468761089164 15.567036245662381 10.531736032408125 11.257355815418016 9.852887807313655 0.5685025948143334 3.0665634781889253 28818.739928829105 219.580870509756 -329.7728836092127 7.981514864820137 27963.653618098913 944.4981698430591 6.760214552281865 0.44522628468819875 5.916810006642666 0.31607101808594373 4.757945357147003 0.24346346362123794
20170721-17 2457955.9230495216 61.0 1.1483564396487 0.09891885471344 1.1106701135934816 1.1214165698247116 9.486206886871644 6.444387461334939 15.796777667084076 10.73142902545573 11.433009290803383 10.072900843440259 -0.14610528026065595 1.677635071344497 30682.664863354654 218.20131023084724 -340.9635014945723 7.9313694929711005 29757.416904473117 947.6985838030594 6.865697154051697 0.43504105378760494 6.048931203920426 0.3135382718456414 -1.6397819119991741 0.2472883978318235
20170810-24 2457975.8957630103 58.0 1.1789549624184001 0.0828465433120725 1.1118713102843825 1.122857301191503 9.526867079113913 6.473111311378182 15.864486502070685 10.77926102809777 10.01353317454185 11.603543553165846 0.25003538218544463 2.3628603621436923 31013.228639691835 222.25247174648192 -341.701408633405 8.078624642265783 30100.47082364489 920.5424163547659 6.013280009643311 0.29648322080352985 6.968105590010205 0.43440991713905885 -3.0808216944597073 0.2047532734236463
20170825-16 2457990.7124169273 57.0 1.19715501352875 0.0757361621856685 1.2012961230955501 1.216131037392364 9.409642583891754 6.377488137058215 15.669279997485239 10.620025830872224 11.416817378539658 9.878843193234973 -2.063025809267998 3.4966698756399808 35317.02612585039 266.79618406363045 -398.8759684564682 9.697737891328918 34273.46929025449 1117.6170303391448 6.855973662788803 0.4380709311293663 5.932396613346086 0.30397256216261254 -57.93308712812387 0.2273608681695274
